Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1273,352,20489,58.20739,5.00220,26.28044,9.48861,5.61664,68.47224,10.37369,310.86364,317.96591,92.62615,6.29356
1274,345,20699,59.99710,5.05347,26.93846,9.61798,5.60146,73.58171,10.54107,303.90435,323.53043,90.07457,6.33738
1275,331,20765,62.73414,5.06958,27.64218,9.84341,5.75633,67.05554,10.78254,314.10272,312.13293,88.99518,6.49842
1276,347,20602,59.37176,5.02979,26.41606,9.21562,5.67765,68.69227,10.22151,306.85879,312.03170,88.85974,6.36626
1277,342,21129,61.78070,5.15845,26.92908,9.41649,5.83591,69.15258,10.44866,299.57018,317.92982,90.42958,6.50604
1278,360,21705,60.29167,5.29907,26.01003,9.24614,5.69415,72.15140,10.16664,295.00000,308.21111,89.42320,6.33620
1279,357,21623,60.56863,5.27905,26.09466,9.19814,5.74887,69.52070,10.17321,290.70868,312.60784,90.55286,6.43797
1280,340,22192,65.27059,5.41797,27.39713,9.65288,5.95789,71.17336,10.64918,296.35882,309.59412,91.78573,6.68884
1281,340,21940,64.52941,5.35645,27.30080,9.63863,5.91213,72.37251,10.60548,296.31765,308.45294,91.38451,6.61911
1282,336,21860,65.05952,5.33691,27.66232,9.76872,5.95484,72.10330,10.75255,305.21429,305.91964,88.20330,6.69260
1283,343,21959,64.02041,5.36108,27.73437,9.74849,6.03653,72.14627,10.73360,309.28280,308.44023,88.60757,6.80269
1284,332,22089,66.53313,5.39282,28.51776,10.06355,6.05635,71.26647,11.03202,310.33434,317.55120,93.33349,6.81000
1285,326,21468,65.85276,5.24121,28.10629,10.03779,6.07398,72.03222,10.98045,309.74540,312.11043,90.85087,6.78401
1286,331,22149,66.91541,5.40747,28.26588,10.04679,6.07588,74.33180,11.00858,308.10574,321.06647,89.72842,6.82208
1287,312,21686,69.50641,5.29443,29.14770,10.30746,6.25592,71.33977,11.29052,309.70513,320.98397,88.51242,7.04446
1288,322,21745,67.53106,5.30884,28.65162,10.19932,6.17878,73.20192,11.15423,317.47826,317.97205,91.75502,6.89500
1289,344,21373,62.13081,5.21802,27.02804,9.66548,5.94474,76.45882,10.59924,317.58721,312.49128,95.13035,6.56486
1290,353,20836,59.02550,5.08691,26.48781,9.57769,5.75863,75.06408,10.43975,313.56657,313.22663,95.25925,6.40833
1291,348,20121,57.81897,4.91235,26.03421,9.45125,5.76533,71.61347,10.27441,314.96264,324.46839,92.05490,6.39438
1292,345,20409,59.15652,4.98267,26.55385,9.60422,5.83876,73.48412,10.45590,320.70435,322.70725,91.53751,6.47571
1293,345,20397,59.12174,4.97974,26.58019,9.65316,5.81789,73.91259,10.50635,318.49565,310.60000,90.98115,6.45872
1294,373,20684,55.45308,5.04980,25.17744,9.18452,5.51476,65.86801,10.00842,324.43432,322.56032,91.03720,6.10454
1295,352,20844,59.21591,5.08887,26.89289,9.74127,5.68029,70.50631,10.63458,317.90341,319.87784,92.06695,6.35808
1296,363,20400,56.19835,4.98047,25.77541,9.26256,5.59535,68.80394,10.15817,317.59780,316.52342,91.25633,6.23228
1297,339,20319,59.93805,4.96069,27.13241,9.74337,5.74614,75.48216,10.65830,313.40118,320.82006,93.29178,6.46533
1298,326,20160,61.84049,4.92188,27.63059,9.96089,5.74336,72.15312,10.88543,311.65951,312.28834,90.01656,6.45852
1299,349,20538,58.84814,5.01416,26.80638,9.65722,5.63904,69.73292,10.55055,315.33811,303.82808,88.06469,6.34606
1300,351,20730,59.05983,5.06104,26.83051,9.70438,5.68853,67.44625,10.59680,317.78063,309.25071,86.18996,6.35598
1301,356,20615,57.90730,5.03296,26.33831,9.49129,5.62103,64.87619,10.37331,314.19944,310.04494,85.82059,6.31377
1302,341,20331,59.62170,4.96362,26.89288,9.68557,5.75265,68.64032,10.59154,322.18182,308.90323,88.26047,6.46375
1303,337,19994,59.32938,4.88135,26.71511,9.58650,5.80292,67.54734,10.50991,310.25519,314.08902,87.82604,6.47914
1304,356,20070,56.37640,4.89990,25.66522,9.30818,5.72416,68.81315,10.13585,314.60112,313.73315,92.58003,6.34852
1305,347,20035,57.73775,4.89136,26.22603,9.44159,5.79269,70.89139,10.28523,312.17291,305.96830,86.71609,6.43628
1306,344,19910,57.87791,4.86084,26.19446,9.29282,5.63985,64.71979,10.18016,311.31105,304.00581,90.69028,6.29020
1307,310,19725,63.62903,4.81567,27.78054,9.85323,5.89264,66.39437,10.76161,313.80968,303.62581,86.73351,6.59460
1308,317,19799,62.45741,4.83374,27.31418,9.69217,5.91617,68.41272,10.61727,309.00946,305.25552,91.08784,6.55467
1309,319,19875,62.30408,4.85229,27.28138,9.57736,5.78891,69.41200,10.50989,316.22571,307.54859,91.82343,6.50814
1310,321,20000,62.30530,4.88281,27.31508,9.61548,5.85886,71.30076,10.55404,308.73520,301.71028,89.38096,6.58773
1311,320,20146,62.95625,4.91846,27.61255,9.82439,5.89735,71.37943,10.74638,319.43437,303.25000,89.12407,6.62963
1312,324,20724,63.96296,5.05957,28.30711,10.10310,6.04500,70.59608,11.01614,321.79630,303.70370,89.82737,6.75524
1313,319,21018,65.88715,5.13135,28.85326,10.38779,6.18329,74.64291,11.29656,321.72727,301.31034,90.80875,6.89392
1314,319,21133,66.24765,5.15942,28.97212,10.39736,6.14736,71.51190,11.31114,316.47962,303.32915,89.80465,6.90616
1315,330,21278,64.47879,5.19482,28.41632,10.23289,6.07980,72.59196,11.10942,317.67273,295.07576,88.18161,6.81640
1316,323,21117,65.37771,5.15552,28.64468,10.17363,6.07871,76.70783,11.15485,314.52632,304.16409,88.23799,6.84709
1317,323,21041,65.14241,5.13696,28.38879,10.10971,6.11965,71.53177,11.04384,316.40248,296.89164,86.41730,6.84853
1318,326,20164,61.85276,4.92285,26.99384,9.65578,5.80369,68.46370,10.50788,324.63804,320.73313,87.10102,6.49333
1319,324,19452,60.03704,4.74902,26.71052,9.58454,5.61357,67.43888,10.44514,313.55556,305.80247,93.23809,6.29884
1320,310,18798,60.63871,4.58936,26.88269,9.57602,5.73276,66.88602,10.48544,313.82903,313.40645,91.84263,6.38923
1321,312,18901,60.58013,4.61450,27.05459,9.77366,5.73806,71.15620,10.58772,311.19551,305.08013,90.76997,6.37351
1322,339,19129,56.42773,4.67017,25.88400,9.29499,5.68713,73.84132,10.14220,312.42478,302.75811,94.94465,6.30621
1323,323,18955,58.68421,4.62769,26.97693,9.56400,5.79925,71.47030,10.49323,316.97214,302.43963,92.04514,6.49753
1324,323,18998,58.81734,4.63818,26.99631,9.60600,5.83495,73.24180,10.55813,317.10836,295.29412,89.85766,6.52602
1325,328,18696,57.00000,4.56445,26.40566,9.36542,5.69477,68.76858,10.31013,318.38720,295.35976,88.73768,6.37641
1326,333,18385,55.21021,4.48853,25.92881,9.19629,5.70678,77.90265,10.10993,309.76276,297.86486,93.04685,6.39968
1327,336,18553,55.21726,4.52954,25.86414,9.20917,5.74007,72.34765,10.09688,304.55060,297.91667,90.14242,6.35409
1328,335,18642,55.64776,4.55127,25.95269,9.24274,5.78229,73.41181,10.13208,310.36119,290.20896,94.19208,6.43522
1329,323,18653,57.74923,4.55396,26.50199,9.57394,5.87299,71.76609,10.42584,313.93808,299.12693,89.41970,6.50898
1330,325,18463,56.80923,4.50757,26.06062,9.43600,5.77263,69.63679,10.27960,310.58769,305.56308,91.31221,6.41611
1331,319,18506,58.01254,4.51807,26.52660,9.55277,5.79309,71.45572,10.46778,312.77743,293.15047,89.63025,6.46540
1332,317,18016,56.83281,4.39844,26.15243,9.43986,5.81200,69.45278,10.30890,310.65300,285.31546,89.30971,6.48650
1333,321,17305,53.90966,4.22485,25.17956,9.16232,5.67267,69.54786,9.99732,308.59502,300.93458,88.96576,6.27286
1334,324,16667,51.44136,4.06909,24.27805,8.68016,5.48290,69.70710,9.54204,316.22840,292.52778,91.69200,6.07616
1335,325,16753,51.54769,4.09009,24.79326,8.81304,5.60406,73.78552,9.69326,308.24000,297.41231,90.64354,6.24076
1336,311,17005,54.67846,4.15161,25.62920,9.12110,5.66617,72.09242,9.98816,297.05788,288.38585,93.00223,6.33783
1337,308,17631,57.24351,4.30444,26.16545,9.39049,5.84450,69.57559,10.23766,297.55519,297.60390,89.61028,6.46476
1338,307,18304,59.62215,4.46875,26.79030,9.55918,5.90185,71.65208,10.46879,308.72964,293.12704,90.65400,6.55587
1339,315,18718,59.42222,4.56982,26.53249,9.58049,5.84525,67.92670,10.46090,310.17460,295.96508,88.70296,6.48010
1340,322,19168,59.52795,4.67969,26.34006,9.30483,5.81269,68.55693,10.22290,301.37267,305.77019,92.23000,6.50430
1341,305,19748,64.74754,4.82129,28.02459,9.91703,6.08024,73.00126,10.84472,304.01967,299.44262,88.68600,6.80786
1342,331,20282,61.27492,4.95166,27.01217,9.43874,5.79987,69.58266,10.43193,306.88822,296.70695,90.24523,6.47227
1343,322,20782,64.54037,5.07373,27.87528,9.80520,5.97087,68.11607,10.71338,308.09627,308.06211,91.00625,6.65693
1344,316,21394,67.70253,5.22314,28.43880,9.96285,6.02078,67.19802,10.93491,308.35443,307.69304,91.39484,6.74934
1345,314,21793,69.40446,5.32056,28.94821,10.15293,6.10042,76.17644,11.17481,298.75159,309.80892,93.21872,6.86658
1346,313,21857,69.83067,5.33618,28.52046,10.05813,6.07640,66.62327,11.05995,305.52716,300.46645,87.44659,6.80980
1347,316,21451,67.88291,5.23706,28.09192,9.94779,6.03433,67.78786,10.89376,293.36709,302.15506,86.68821,6.77795
1348,320,21469,67.09063,5.24146,28.48396,10.10997,5.93827,74.02842,11.06630,297.77500,304.64375,90.92838,6.67458
1349,323,21695,67.16718,5.29663,28.60095,10.18207,6.00623,67.10462,11.16538,301.88545,308.13622,88.18142,6.71783
1350,316,22016,69.67089,5.37500,29.24301,10.38869,6.17662,73.03393,11.37098,295.29114,308.55063,88.07741,6.93539
1351,320,22234,69.48125,5.42822,29.13828,10.38219,6.04892,73.86163,11.35863,297.34688,318.37813,91.93731,6.81886
1352,324,21786,67.24074,5.31885,28.51417,10.18139,6.01724,69.43208,11.14262,287.32407,310.79012,87.54216,6.76258
1353,326,20903,64.11963,5.10327,27.85055,9.90815,5.84914,66.02635,10.87695,294.73620,312.69325,86.28048,6.60688
1354,316,20521,64.93987,5.01001,28.23065,10.08911,5.79802,66.81361,11.04511,301.78165,321.88291,86.24060,6.55885
1355,329,20121,61.15805,4.91235,26.63616,9.58299,5.77605,71.58344,10.41744,301.00912,318.62918,93.19843,6.38141
1356,331,19845,59.95468,4.84497,26.16163,9.44604,5.71050,74.12402,10.28689,305.49547,319.93958,92.94278,6.33788
1357,316,19932,63.07595,4.86621,27.27652,9.70635,5.86903,74.78629,10.63468,300.22468,315.00949,92.11261,6.53535
1358,308,19741,64.09416,4.81958,27.55478,9.85676,5.82144,69.53579,10.72551,307.72727,309.25974,91.48893,6.52964
1359,293,19233,65.64164,4.69556,28.00521,10.01862,5.95263,69.28588,10.87832,304.59044,312.56655,87.72398,6.66350
1360,300,19136,63.78667,4.67188,27.42568,9.74968,5.80719,72.37062,10.69240,300.21667,319.80000,93.04212,6.46023
1361,298,18714,62.79866,4.56885,27.59789,9.74509,5.75772,69.32312,10.74487,298.98658,315.84899,92.75177,6.42291
1362,305,18237,59.79344,4.45239,26.76083,9.67668,5.76712,70.89262,10.57744,304.16393,305.20656,90.10527,6.44214
1363,308,17455,56.67208,4.26147,25.93122,9.37961,5.67426,71.19930,10.25838,307.21753,305.97727,87.50414,6.28980
1364,303,17314,57.14191,4.22705,26.39047,9.57798,5.60283,76.77649,10.43588,305.68647,296.65017,91.52276,6.26322
1365,311,17520,56.33441,4.27734,26.33772,9.45655,5.72119,70.33003,10.35176,296.65595,306.51447,88.91794,6.41752
1366,315,17502,55.56190,4.27295,26.04323,9.31126,5.72650,68.19990,10.23322,308.97778,311.29206,87.07851,6.40795
1367,318,17075,53.69497,4.16870,25.36895,9.00514,5.59664,69.21397,9.91088,302.38679,312.71069,92.93025,6.19331
1368,307,17119,55.76221,4.17944,26.28543,9.20267,5.79043,70.52233,10.20124,311.37459,304.63518,87.11016,6.50096
1369,310,16881,54.45484,4.12134,25.65548,8.96743,5.63160,70.16180,9.93515,308.29677,303.36774,89.34049,6.33281
1370,304,17035,56.03618,4.15894,25.97210,9.20230,5.62627,71.09989,10.14609,312.72697,303.88816,90.48531,6.31090
1371,300,17187,57.29000,4.19604,26.09179,9.27960,5.54353,72.59574,10.18125,312.29333,302.72667,93.55029,6.22085
1372,316,17663,55.89557,4.31226,25.69746,9.10623,5.37137,69.45560,10.01758,297.70570,300.97152,90.25045,6.04512
1373,331,18204,54.99698,4.44434,25.25961,9.06262,5.39844,71.75478,9.96833,288.28701,299.52568,93.70050,6.01226
1374,309,18595,60.17799,4.53979,27.02252,9.57780,5.65700,69.59357,10.49756,297.98382,311.20065,91.27385,6.39552
1375,304,19062,62.70395,4.65381,27.55795,9.71713,5.74649,69.98609,10.66856,296.31250,308.27632,85.97688,6.54289
1376,309,19019,61.55016,4.64331,27.15274,9.70883,5.69462,71.40169,10.61036,289.08738,310.58252,86.65140,6.42334
1377,316,19307,61.09810,4.71362,27.52068,9.75783,5.73153,71.55373,10.65281,295.11392,315.45570,87.68320,6.50621
1378,324,19222,59.32716,4.69287,26.99809,9.73963,5.68466,67.85338,10.63686,300.38889,322.80247,92.68324,6.37908
1379,314,19508,62.12739,4.76270,28.06713,10.09027,5.75361,70.62942,11.03508,298.89809,321.79936,87.40404,6.51904
1380,318,19692,61.92453,4.80762,27.95500,10.04302,5.71751,71.05674,11.00586,307.14465,315.88679,92.61977,6.47020
1381,328,19945,60.80793,4.86938,27.24617,9.78215,5.70930,68.37212,10.72327,297.18902,314.20732,91.07173,6.41028
1382,334,19665,58.87725,4.80103,26.63931,9.60417,5.66340,72.59263,10.47323,305.08383,317.38323,95.01688,6.32402
1383,335,19563,58.39701,4.77612,26.22624,9.40347,5.73999,72.04436,10.29726,301.60299,312.54030,89.55829,6.40753
1384,320,19572,61.16250,4.77832,27.25149,9.74523,5.86092,73.82447,10.66543,300.91875,319.66562,91.56882,6.56520
1385,315,19080,60.57143,4.65820,27.13479,9.65624,5.84718,74.40663,10.51605,303.73968,303.54921,89.02555,6.54433
1386,313,19185,61.29393,4.68384,27.45572,9.82010,5.85193,72.87035,10.69724,307.23962,299.56230,93.00502,6.56611
1387,317,19058,60.11987,4.65283,27.18084,9.79726,5.67991,75.31475,10.65391,305.65931,315.34069,90.71911,6.39970
1388,325,18735,57.64615,4.57397,26.22770,9.53596,5.59173,71.08148,10.38923,298.49846,313.77231,90.62896,6.22299
1389,311,18789,60.41479,4.58716,27.44332,9.81127,5.83829,72.06688,10.71650,290.76206,317.42122,88.64615,6.53434
1390,330,18536,56.16970,4.52539,26.14718,9.38122,5.58932,70.91872,10.29633,306.36667,314.07273,86.38079,6.28815
1391,332,18494,55.70482,4.51514,26.28979,9.48240,5.55818,67.83036,10.37453,295.03313,307.80723,87.43701,6.26911
1392,341,18507,54.27273,4.51831,25.65180,9.20725,5.44403,68.44576,10.06012,298.21701,308.42229,88.55320,6.12906
1393,337,18579,55.13056,4.53589,26.43263,9.47232,5.66547,67.99066,10.40493,295.49258,305.12760,85.83289,6.39342
1394,349,18553,53.16046,4.52954,25.60077,9.35132,5.51089,69.35180,10.18982,301.00573,305.92550,88.32669,6.19332
1395,341,19096,56.00000,4.66211,26.43669,9.48576,5.71913,68.24760,10.39866,309.98240,310.37830,87.34238,6.37700
1396,339,19165,56.53392,4.67896,26.59784,9.54639,5.61572,70.53707,10.46345,310.10324,314.41003,88.82432,6.33927
1397,337,19248,57.11573,4.69922,26.93733,9.68779,5.63107,73.51949,10.56074,319.02671,316.45401,87.63743,6.37760
1398,337,19545,57.99703,4.77173,26.92169,9.65994,5.75754,75.09107,10.56366,305.25223,329.89614,89.40467,6.48296
1399,331,19456,58.77946,4.75000,26.93734,9.51176,5.78816,71.41868,10.45561,311.12689,317.96979,90.19745,6.50485
1400,339,19741,58.23304,4.81958,26.34605,9.27246,5.66610,70.81693,10.25478,307.15339,320.38348,92.09547,6.38463
1401,327,19754,60.40979,4.82275,26.81430,9.32508,5.79631,74.16695,10.30745,306.12232,319.67278,94.16147,6.47817
1402,351,19279,54.92593,4.70679,25.02919,8.68354,5.60967,70.43766,9.63141,305.39601,318.04843,94.20561,6.25485
1403,338,19255,56.96746,4.70093,25.84130,9.09873,5.63873,73.15621,10.04392,302.08876,311.72189,91.46294,6.34421
1404,335,18803,56.12836,4.59058,25.84198,9.04061,5.77560,74.67006,10.00723,302.34328,307.35821,90.75416,6.44459
1405,366,18714,51.13115,4.56885,24.33477,8.53611,5.37528,70.53937,9.45316,302.78962,305.49727,92.68715,6.02322
1406,354,18600,52.54237,4.54102,25.25139,8.91063,5.46201,74.81250,9.83704,299.12147,296.55932,92.90056,6.16546
1407,354,18416,52.02260,4.49609,25.21601,9.00852,5.38807,72.93520,9.86249,297.79661,296.87853,91.89200,6.07114
1408,357,18504,51.83193,4.51758,24.79948,8.78243,5.47093,74.49026,9.65391,299.10364,294.73950,90.54602,6.13154
1409,364,19047,52.32692,4.65015,24.88068,8.90481,5.45519,69.87076,9.74883,301.68681,298.00824,88.65225,6.09278
1410,351,19149,54.55556,4.67505,25.27163,9.03500,5.57953,69.83756,9.92398,295.50997,297.23362,89.89164,6.20544
1411,340,19585,57.60294,4.78149,25.92227,9.26656,5.70375,66.77216,10.19899,292.26176,294.25000,87.49908,6.32061
1412,351,20095,57.25071,4.90601,25.54716,9.07324,5.74000,69.60509,9.99942,297.30484,299.08547,92.03641,6.36334
1413,337,20386,60.49258,4.97705,26.54323,9.42176,5.90109,74.01247,10.35474,294.14837,301.42730,90.73845,6.54952
1414,337,21216,62.95549,5.17969,27.43113,9.67187,5.92824,71.12673,10.63414,301.63798,308.47478,89.67687,6.64472
1415,315,20636,65.51111,5.03809,28.34445,9.97799,6.13271,69.83316,10.93904,291.86349,303.22540,85.16569,6.85627
1416,324,20693,63.86728,5.05200,27.47786,9.82450,5.87798,68.58092,10.76609,293.93519,323.08333,88.78767,6.56964
1417,320,20691,64.65937,5.05151,27.49150,9.80127,5.85685,67.89564,10.75893,291.61250,330.40625,89.70403,6.56497
1418,342,21053,61.55848,5.13989,26.66656,9.51084,5.67830,72.40252,10.47281,293.75146,325.15497,93.58392,6.37102
1419,334,20714,62.01796,5.05713,26.98258,9.75002,5.77056,69.71443,10.63709,304.07784,308.89820,90.80975,6.46961
1420,319,20469,64.16614,4.99731,27.82532,9.98839,5.96306,73.54764,10.90987,302.71787,299.34796,90.83790,6.65133
1421,322,20275,62.96584,4.94995,27.84251,9.84088,5.92790,73.17722,10.82164,307.24224,303.55280,91.19156,6.67766
1422,321,20334,63.34579,4.96436,28.00565,9.86010,5.81850,74.27074,10.89536,302.80062,297.93146,93.83155,6.61529
1423,339,20996,61.93510,5.12598,27.66010,9.74809,5.75918,70.86820,10.79040,305.38938,298.26254,88.75426,6.53379
1424,342,20948,61.25146,5.11426,27.55718,9.72844,5.73342,76.05592,10.80135,304.78363,291.43275,94.56986,6.53419
1425,344,20961,60.93314,5.11743,27.40278,9.63694,5.82235,69.83955,10.71365,304.15407,297.10174,88.76209,6.59727
1426,334,21126,63.25150,5.15771,28.49123,9.95284,5.87077,67.49763,11.08495,307.88623,289.11377,89.08404,6.66900
1427,338,21385,63.26923,5.22095,28.30045,9.92258,5.79619,72.21147,11.00970,297.81657,288.21598,88.80741,6.63239
1428,325,21514,66.19692,5.25244,29.49300,10.26951,5.92185,70.12165,11.37021,300.24000,293.41846,88.10323,6.77308
1429,350,21973,62.78000,5.36450,27.85443,9.94034,5.71863,70.56909,10.86622,304.55429,299.40000,89.17451,6.45571
1430,354,21692,61.27684,5.29590,27.03880,9.46319,5.65282,70.41565,10.45147,313.80508,303.20621,92.08913,6.39015
1431,337,21598,64.08902,5.27295,27.81810,9.75995,5.76311,68.77608,10.74016,317.95252,302.18694,92.80129,6.51273
1432,326,21714,66.60736,5.30127,28.33526,9.85799,5.84234,70.69045,10.92291,302.76074,306.23313,87.51758,6.64019
1433,316,21749,68.82595,5.30981,29.17274,10.02354,6.11187,69.50504,11.11825,308.94620,311.14557,86.44899,6.95013
1434,324,21528,66.44444,5.25586,28.38403,9.75588,5.95961,70.57062,10.81354,297.29321,293.32716,89.90542,6.75316
1435,329,21245,64.57447,5.18677,27.75371,9.62914,5.84173,68.28854,10.64751,302.78723,294.13678,89.91313,6.61068
1436,333,21242,63.78979,5.18604,27.81310,9.84837,5.82723,72.84267,10.82640,316.69069,297.98498,89.55065,6.57213
1437,334,21309,63.79940,5.20239,28.10564,9.96485,5.85940,71.40281,10.92141,314.03293,301.52096,88.83670,6.62818
1438,356,21106,59.28652,5.15283,26.41078,9.61059,5.47200,71.39883,10.44489,309.71067,285.26404,88.10427,6.17185
1439,360,21082,58.56111,5.14697,26.19931,9.40478,5.49608,69.01580,10.25667,306.76111,294.41944,86.12885,6.17336
1440,362,21485,59.35083,5.24536,26.73146,9.36299,5.59943,67.77408,10.33896,308.16575,288.27072,87.51961,6.32362
1441,363,21285,58.63636,5.19653,26.52670,9.34093,5.60599,67.86388,10.29614,305.98072,291.22865,88.50100,6.28447
1442,371,21171,57.06469,5.16870,26.17382,9.23911,5.62192,72.77996,10.16850,312.30458,299.88410,90.27192,6.29165
1443,350,20911,59.74571,5.10522,27.24137,9.63660,5.77644,72.72087,10.56858,310.86857,294.52571,87.39237,6.49920
1444,341,20463,60.00880,4.99585,27.13465,9.71057,5.78109,71.27833,10.62309,318.87683,300.36364,91.87585,6.49216
1445,351,20203,57.55840,4.93237,26.38433,9.39114,5.68807,73.64301,10.34331,304.84900,292.95442,91.94606,6.38266
1446,325,19445,59.83077,4.74731,27.55015,9.88443,5.76720,75.20298,10.81065,304.38462,297.09538,92.02762,6.47690
1447,324,19322,59.63580,4.71729,27.43496,9.76631,5.78449,72.59262,10.72857,308.61728,302.95679,90.50825,6.53915
1448,325,18990,58.43077,4.63623,27.12664,9.59627,5.69870,67.49592,10.60658,300.01231,298.78769,88.69239,6.45840
1449,318,18531,58.27358,4.52417,27.17684,9.67310,5.75066,67.87527,10.69293,304.82390,304.00629,87.77596,6.48378
1450,319,18698,58.61442,4.56494,27.36446,9.78758,5.69948,76.61937,10.74753,299.10345,305.05956,92.21893,6.43955
