Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1600,116,53237,458.93966,12.99731,75.16584,24.41123,14.72934,85.58054,26.80399,347.73276,301.52586,96.81215,16.69975
1601,125,52654,421.23200,12.85498,69.01837,22.53652,13.90219,81.37770,24.76098,326.47200,306.92000,91.81133,15.58416
1602,114,53483,469.14912,13.05737,75.31704,24.04802,14.30719,79.86229,26.55268,331.06140,314.40351,84.01556,16.24700
1603,118,53660,454.74576,13.10059,73.23424,23.43646,14.82895,82.80098,25.85759,326.30508,316.58475,87.80190,16.64783
1604,117,53384,456.27350,13.03320,73.77191,23.94216,15.03616,79.50457,26.38868,328.62393,311.69231,90.03408,16.76361
1605,112,53016,473.35714,12.94336,75.22379,24.09975,14.74948,85.28036,26.70183,330.91964,308.92857,93.63361,16.63805
1606,106,52549,495.74528,12.82935,78.48893,25.23720,15.07506,80.22843,27.60517,318.21698,308.78302,88.35681,17.13102
1607,110,51949,472.26364,12.68286,74.82231,25.01418,14.79804,79.43037,27.01220,318.90000,311.01818,84.43337,16.67371
1608,110,51541,468.55455,12.58325,74.92333,25.05447,14.89426,81.75888,27.04923,318.44545,325.15455,86.63321,16.74917
1609,115,52497,456.49565,12.81665,73.59403,24.82756,14.44427,78.64820,26.78797,316.80000,308.33043,85.80942,16.18776
1610,127,52216,411.14961,12.74805,67.67950,22.71343,13.19392,78.18071,24.63871,318.24409,316.45669,88.73843,14.73568
1611,112,52512,468.85714,12.82031,77.50387,25.61401,14.44486,81.64334,27.91533,320.62500,327.53571,86.37113,16.34110
1612,117,53886,460.56410,13.15576,76.86626,25.35839,13.75124,86.09902,27.88968,315.58974,319.52991,92.14163,15.62976
1613,118,53964,457.32203,13.17480,76.98735,25.51399,14.01779,85.10501,28.02891,327.16949,305.88136,91.28220,15.89890
1614,128,55339,432.33594,13.51050,74.34181,25.32539,13.81051,83.92369,27.46676,323.66406,305.59375,91.51618,15.63247
1615,139,55041,395.97842,13.43774,69.82934,23.94928,13.49337,87.79574,25.78460,323.71223,315.15108,94.96483,15.14968
1616,131,54634,417.05344,13.33838,73.49519,24.28980,14.01791,82.73216,26.72886,300.47328,322.98473,93.21704,16.01147
1617,127,53997,425.17323,13.18286,74.12667,24.65955,14.48571,87.55752,27.00965,300.50394,321.40945,95.30234,16.48313
1618,120,53508,445.90000,13.06348,77.07843,26.28351,15.04316,90.49162,28.34739,322.46667,313.93333,90.37779,16.94859
1619,118,53426,452.76271,13.04346,77.16791,26.11654,14.56301,89.32064,28.25236,307.42373,327.73729,100.99830,16.46302
1620,110,51781,470.73636,12.64185,81.07119,26.81517,14.71199,93.24002,29.12253,320.82727,319.30000,95.96626,16.71816
1621,116,52469,452.31897,12.80981,78.25997,26.15654,13.93776,88.62087,28.40508,325.73276,329.38793,97.38711,15.77318
1622,115,52739,458.60000,12.87573,78.77182,25.58453,13.92683,86.87287,28.16058,331.70435,321.60000,93.56417,15.90743
1623,110,52571,477.91818,12.83472,80.81185,26.13147,14.56724,90.52940,28.60380,326.12727,320.67273,96.47864,16.49112
1624,108,52117,482.56481,12.72388,79.89191,24.77244,14.29602,89.47194,27.49713,333.62037,300.45370,91.14052,16.43765
1625,106,51707,487.80189,12.62378,80.32455,25.47468,14.53566,87.33635,28.15907,331.13208,307.03774,93.26197,16.83472
1626,101,51647,511.35644,12.60913,82.96824,25.79808,14.98160,86.38648,28.80684,354.85149,315.33663,95.00048,17.48890
1627,99,51226,517.43434,12.50635,83.12203,25.30605,14.71313,90.64149,28.48023,335.27273,321.48485,95.16393,17.20253
1628,102,50822,498.25490,12.40771,81.06983,24.76471,14.48759,91.88429,27.96298,340.40196,327.22549,95.16053,16.82584
1629,100,49508,495.08000,12.08691,82.01584,24.82120,14.20876,91.22672,28.25078,321.67000,316.81000,94.02384,16.70216
1630,95,50333,529.82105,12.28833,86.63275,26.29463,14.92590,87.81059,29.84372,323.16842,314.13684,90.76747,17.60997
1631,103,49699,482.51456,12.13354,79.36753,24.32629,14.17334,88.85414,27.57700,326.65049,309.21359,96.34272,16.54212
1632,107,50208,469.23364,12.25781,77.84055,24.01793,14.11099,86.35253,27.10393,321.30841,304.96262,95.31865,16.26990
1633,111,51469,463.68468,12.56567,77.42033,23.62270,13.73962,83.68343,26.49069,321.15315,305.11712,89.11494,15.99356
1634,105,51594,491.37143,12.59619,81.38889,23.89219,13.90857,83.38809,27.22131,322.00952,305.31429,90.46222,16.38583
1635,109,51998,477.04587,12.69482,80.43837,24.09136,13.74742,86.06497,27.14641,310.62385,289.80734,89.36473,16.05071
1636,108,54244,502.25926,13.24316,83.45241,24.96251,14.50001,86.10922,28.17197,315.25926,293.75926,90.41213,16.82851
1637,115,54070,470.17391,13.20068,80.07165,23.84999,14.34725,90.03752,26.92023,315.33913,312.15652,94.75600,16.41819
1638,121,54114,447.22314,13.21143,75.25030,23.15696,13.66087,92.80104,25.98945,323.42149,311.68595,95.64720,15.64190
1639,115,53805,467.86957,13.13599,79.54213,24.56427,14.02085,93.77827,27.52777,333.47826,299.78261,99.46192,16.29194
1640,131,54877,418.90840,13.39771,71.90639,23.45648,13.11626,92.83330,25.62490,331.12977,293.83206,103.47342,15.28993
1641,129,54362,421.41085,13.27197,73.66381,23.49661,13.19431,93.71947,25.72147,333.00000,300.37209,103.44383,15.35184
1642,132,54160,410.30303,13.22266,72.31231,23.06568,13.09610,97.06212,25.65044,315.15152,292.87879,106.25427,15.10659
1643,122,53928,442.03279,13.16602,76.64651,24.28805,13.63206,91.59789,27.00438,328.04098,300.48361,101.84999,15.90593
1644,107,52079,486.71963,12.71460,83.38270,26.87819,14.68976,86.48340,29.65681,342.64486,307.35514,96.50091,17.05743
1645,108,51884,480.40741,12.66699,81.63791,25.74401,14.23562,90.12745,28.20493,346.71296,305.67593,91.72918,16.37047
1646,110,51700,470.00000,12.62207,80.44053,24.69828,13.66995,94.88891,27.25235,347.70909,304.00000,94.00164,15.90511
1647,97,51494,530.86598,12.57178,90.56489,26.97246,14.96432,93.70430,30.22879,342.05155,313.63918,94.50277,17.67291
1648,100,52445,524.45000,12.80396,88.75865,26.16014,14.86682,90.30660,29.13545,324.12000,331.11000,97.78054,17.41590
1649,109,52132,478.27523,12.72754,79.01217,24.80352,14.29035,104.00256,27.40198,338.51376,325.95413,103.23662,16.68301
1650,106,51642,487.18868,12.60791,81.17897,25.34428,14.43483,97.66788,28.01595,344.88679,330.07547,101.95404,16.84007
1651,103,51681,501.75728,12.61743,83.78096,26.40345,15.31716,88.58357,29.10453,324.48544,313.04854,98.22611,17.72476
1652,96,51837,539.96875,12.65552,89.02763,27.97834,15.51563,94.15310,31.06991,319.97917,318.81250,101.36555,18.11159
1653,101,52763,522.40594,12.88159,86.30273,27.18178,15.36832,89.94553,30.16004,328.68317,311.17822,100.66865,17.83368
1654,98,51712,527.67347,12.62500,88.28724,27.24523,15.70841,97.20393,30.19797,326.07143,297.94898,99.54986,18.31077
1655,105,52304,498.13333,12.76953,82.77353,24.85030,14.66724,91.61649,27.73443,338.39048,307.39048,95.20317,17.38547
1656,104,51248,492.76923,12.51172,83.02920,24.84601,14.70110,85.80256,27.98704,339.60577,304.47115,92.59389,17.42971
1657,105,51875,494.04762,12.66479,83.33245,24.54589,15.05218,86.13525,27.57163,329.99048,310.55238,99.03795,17.53182
1658,116,49314,425.12069,12.03955,74.45461,22.99606,14.21910,90.93936,25.50655,331.12931,315.87069,101.16814,16.14672
1659,116,49956,430.65517,12.19629,75.52206,23.13603,14.79955,88.41153,25.70230,338.81034,311.37069,92.40088,16.69221
1660,112,49417,441.22321,12.06470,75.67932,23.38362,15.28470,86.75845,25.92729,342.52679,316.87500,94.59023,17.07955
1661,115,50751,441.31304,12.39038,73.82841,23.16998,14.43270,86.36676,25.50423,339.62609,308.46957,94.43321,16.42436
1662,102,49088,481.25490,11.98438,81.22004,25.01290,15.15128,84.41386,27.63466,342.40196,309.33333,88.29970,17.47992
1663,109,48748,447.22936,11.90137,77.24924,23.78003,13.69898,78.69156,26.17962,341.67890,324.95413,88.73496,16.07115
1664,112,48150,429.91071,11.75537,75.01180,23.20616,13.60912,79.90437,25.63289,329.54464,314.19643,94.99204,15.95825
1665,110,48814,443.76364,11.91748,76.70216,23.88940,13.67702,86.74601,26.51049,318.20909,319.46364,94.34455,15.89384
1666,108,48222,446.50000,11.77295,77.76825,24.10651,13.99635,81.39783,26.59614,315.03704,312.34259,92.39299,16.11081
1667,108,49062,454.27778,11.97803,78.57693,24.21677,14.49529,88.84839,26.73276,302.08333,303.88889,96.82223,16.82539
1668,115,49032,426.36522,11.97070,74.60213,22.93345,14.28989,88.60182,25.55070,305.82609,315.53913,96.62766,16.26644
1669,117,48681,416.07692,11.88501,71.73930,22.67527,13.76669,86.99581,25.27999,311.94872,312.97436,93.15123,15.61087
1670,105,48553,462.40952,11.85376,79.64965,24.41037,14.57667,84.64438,27.12822,330.19048,303.22857,92.17995,16.60317
1671,101,47166,466.99010,11.51514,81.96802,24.84771,14.37864,90.93957,27.88885,314.62376,299.21782,90.70220,16.51717
1672,105,46573,443.55238,11.37036,77.97808,24.40189,14.23940,87.23510,26.99575,326.20000,302.52381,95.87099,16.21917
1673,106,47253,445.78302,11.53638,77.15000,24.32058,14.45077,82.76179,26.90462,326.46226,303.80189,92.37820,16.34924
1674,109,45868,420.80734,11.19824,72.85603,23.02348,14.14589,88.87968,25.46843,317.82569,301.23853,89.53751,15.97824
1675,108,45836,424.40741,11.19043,74.67861,23.48000,13.72747,82.59493,26.21513,316.59259,306.83333,88.08855,15.81783
1676,111,45511,410.00901,11.11108,72.08113,22.67226,13.29683,75.35407,25.29219,327.69369,306.54955,87.18153,15.42563
1677,113,45324,401.09735,11.06543,71.71801,22.90558,13.47424,86.26830,25.57815,349.53982,308.79646,93.91758,15.52965
1678,113,45486,402.53097,11.10498,73.31937,22.75059,13.22823,82.60653,25.71745,335.72566,307.29204,88.98977,15.62583
1679,115,45862,398.80000,11.19678,72.13856,22.41973,12.93856,90.53959,25.34220,328.37391,303.17391,94.42911,15.19214
1680,112,45599,407.13393,11.13257,73.54469,23.00390,13.17986,89.72492,25.66755,329.00000,291.87500,94.58684,15.49702
1681,111,43934,395.80180,10.72607,72.48205,23.93063,13.21700,84.77863,26.07724,333.93694,311.81081,94.14240,15.10089
1682,116,43258,372.91379,10.56104,68.80891,23.82022,12.90918,88.15663,25.72766,340.93103,316.21552,89.24285,14.68554
1683,110,42102,382.74545,10.27881,70.36001,23.57670,13.31535,83.15964,25.71592,330.20000,305.22727,87.92477,15.07129
1684,112,41611,371.52679,10.15894,68.96760,23.43200,13.14137,85.76326,25.49402,331.63393,315.96429,86.43536,14.79301
1685,115,41956,364.83478,10.24316,68.61882,23.18355,13.39649,89.45477,25.06449,341.51304,319.02609,95.87681,14.90702
1686,118,42142,357.13559,10.28857,66.25673,22.47753,12.80476,79.65188,24.18983,324.67797,321.73729,89.55323,14.29830
1687,112,42486,379.33929,10.37256,69.31069,22.93739,13.49667,78.58184,25.00398,325.78571,317.17857,86.88719,15.17872
1688,110,42711,388.28182,10.42749,70.73726,23.04517,13.71341,82.48008,25.23439,329.13636,312.16364,86.90874,15.51195
1689,109,43868,402.45872,10.70996,72.10220,23.43689,13.87480,81.53368,25.92298,327.36697,307.70642,89.44798,15.77579
1690,106,43458,409.98113,10.60986,74.59354,24.56743,13.58097,83.68712,26.99308,337.62264,314.55660,85.27093,15.65478
1691,108,43187,399.87963,10.54370,72.38837,23.96978,13.67827,86.66927,26.16664,341.93519,304.04630,91.80882,15.57010
1692,101,43072,426.45545,10.51562,74.88127,24.45864,14.01404,77.71824,26.82124,328.55446,304.76238,94.80098,15.96325
1693,103,43424,421.59223,10.60156,74.83734,24.47884,14.30044,90.40097,26.83039,321.36893,312.16505,94.46228,16.21950
1694,114,44953,394.32456,10.97485,69.40536,22.94446,13.76671,85.01300,25.10414,325.92982,311.77193,95.24392,15.35946
1695,121,45237,373.85950,11.04419,65.44074,21.82714,13.27799,79.96641,23.84232,325.51240,317.04132,91.65321,14.69438
1696,120,45213,376.77500,11.03833,66.15358,21.39310,13.10467,81.80281,23.47858,321.90000,315.15000,89.94258,14.55982
1697,113,45617,403.69027,11.13696,69.65730,22.94306,13.62917,87.37636,25.08002,318.54867,323.70796,89.04202,15.13983
1698,107,45097,421.46729,11.01001,71.79060,23.98742,14.09293,87.96808,26.21634,321.98131,314.85047,87.67536,15.96283
1699,105,45449,432.84762,11.09595,73.55286,24.36187,14.32232,79.59792,26.69850,328.00000,314.55238,82.20657,16.38672
1700,103,44625,433.25243,10.89478,74.72686,24.64208,14.28178,77.00920,27.00048,334.43689,319.42718,84.22435,16.39283
1701,111,44071,397.03604,10.75952,68.85171,22.48639,13.22515,81.17124,24.75973,334.36937,325.35135,90.14215,15.05772
1702,104,45026,432.94231,10.99268,72.87734,23.91833,14.02873,81.92011,26.06515,320.66346,328.00962,94.02322,15.96791
1703,99,44330,447.77778,10.82275,74.60182,24.68607,14.32059,84.32304,26.95066,320.60606,320.68687,88.39688,16.22289
1704,100,43924,439.24000,10.72363,73.35036,23.79164,14.10996,80.67548,26.13156,313.52000,323.94000,89.53762,16.07116
1705,98,43812,447.06122,10.69629,74.36246,23.78379,13.84589,88.14319,26.21582,312.43878,332.19388,98.04637,15.92664
1706,106,44837,422.99057,10.94653,70.62561,22.97413,13.20234,93.06287,25.25945,323.91509,336.17925,100.29617,15.02888
1707,104,44729,430.08654,10.92017,72.11978,23.13742,13.65231,89.45248,25.60675,325.39423,338.77885,95.83028,15.55070
1708,106,43831,413.50000,10.70093,69.77198,22.52811,13.15885,87.42429,25.02256,325.29245,321.65094,92.95961,14.93454
1709,114,43576,382.24561,10.63867,65.48995,21.28604,12.49595,82.21405,23.55285,321.98246,322.10526,85.57441,14.08557
1710,113,44012,389.48673,10.74512,68.80226,21.52761,12.44554,87.66136,24.08093,319.06195,323.58407,93.12339,14.33643
1711,102,44478,436.05882,10.85889,76.35756,23.54387,13.83112,87.64427,26.32630,308.63725,321.27451,96.91436,16.03621
1712,111,43966,396.09009,10.73389,71.22788,21.60749,13.18809,88.14013,24.18333,315.61261,317.90090,97.60208,15.12425
1713,106,43462,410.01887,10.61084,72.88532,22.25881,12.95441,90.89560,24.91341,316.27358,318.88679,94.85778,14.96067
1714,102,44726,438.49020,10.91943,75.52264,23.40714,13.81669,87.92581,26.10229,306.08824,310.57843,93.73620,15.78514
1715,105,44573,424.50476,10.88208,72.72106,22.82095,13.14703,77.89341,25.37162,310.64762,310.39048,87.14897,15.11543
1716,106,44676,421.47170,10.90723,72.55115,23.03220,13.18855,82.50417,25.53574,304.69811,310.60377,89.30971,15.10279
1717,110,44685,406.22727,10.90942,72.15576,23.19100,13.61292,81.91999,25.45472,314.22727,311.74545,87.95270,15.51078
1718,114,44743,392.48246,10.92358,71.53544,22.79637,13.68217,79.26002,25.23657,316.47368,304.25439,87.49398,15.57444
1719,113,44395,392.87611,10.83862,72.38051,23.36822,13.76150,85.24433,25.72743,310.37168,317.17699,92.58725,15.53990
1720,116,44064,379.86207,10.75781,70.65786,22.90161,13.62200,85.75823,25.11913,305.12069,314.57759,92.99367,15.34986
1721,118,43802,371.20339,10.69385,69.59196,22.37985,13.55239,83.51127,24.67854,308.79661,312.78814,87.64633,15.27909
1722,113,43755,387.21239,10.68237,71.89997,22.84359,13.52499,75.64055,25.35887,298.95575,321.75221,83.79556,15.51761
1723,112,43657,389.79464,10.65845,72.43733,22.82044,13.94577,75.97209,25.50624,299.82143,328.75000,84.81751,15.91753
1724,119,43978,369.56303,10.73682,68.45731,21.80695,13.77926,85.15237,24.16894,302.34454,318.08403,91.47203,15.49812
1725,116,44246,381.43103,10.80225,70.15741,22.49625,13.92067,76.29748,25.04400,318.50862,321.21552,86.48967,15.78798
1726,116,44193,380.97414,10.78931,68.94505,22.33696,13.22330,76.58921,24.83637,306.00000,318.00862,85.63875,15.07786
1727,110,44139,401.26364,10.77612,72.87449,23.42570,13.73699,82.28346,26.04277,310.00909,307.50000,89.17697,15.70795
1728,108,43986,407.27778,10.73877,73.78795,23.32583,13.58497,82.40988,26.30787,305.52778,312.87963,87.98852,15.62532
1729,110,44251,402.28182,10.80347,73.35840,23.35164,13.55017,87.12119,26.30119,311.25455,311.30909,85.45617,15.53223
1730,107,44615,416.96262,10.89233,75.56472,23.95255,13.88249,82.64283,27.24433,311.34579,320.14019,86.60490,15.82938
1731,103,43570,423.00971,10.63721,77.04841,24.65363,13.86653,80.95218,27.68251,308.52427,318.98058,92.27331,15.90341
1732,106,44164,416.64151,10.78223,75.56211,24.46663,13.93587,82.38105,27.22149,292.73585,317.99057,89.19262,15.90229
1733,109,44633,409.47706,10.89673,74.55800,24.09746,14.09435,88.20851,26.70518,291.43119,329.22936,82.57880,15.94168
1734,114,44596,391.19298,10.88770,71.26009,22.90085,13.90939,79.15577,25.33818,303.13158,326.63158,81.87316,15.61099
1735,120,44386,369.88333,10.83643,67.60147,21.90231,13.49703,85.40666,24.24126,313.32500,331.08333,88.92193,15.02886
1736,120,46039,383.65833,11.23999,68.90384,22.27690,13.54669,87.78858,24.51496,294.94167,332.89167,92.94106,15.05942
1737,111,46545,419.32432,11.36353,73.98720,23.77172,14.11120,81.30341,26.05623,304.74775,326.59459,88.38261,15.74526
1738,117,45533,389.17094,11.11646,69.36968,23.03321,13.46515,78.22682,25.12034,301.82051,331.74359,84.43095,14.94387
1739,119,46162,387.91597,11.27002,69.36557,22.87076,13.34838,76.66777,25.02094,316.04202,333.92437,85.20727,14.92026
1740,110,46856,425.96364,11.43945,76.20511,24.58211,14.27386,76.69495,27.11565,303.04545,347.69091,86.19184,16.06021
1741,119,47587,399.89076,11.61792,72.01701,23.29313,13.48671,73.71912,25.71032,312.78992,345.44538,85.84667,15.22024
1742,120,47034,391.95000,11.48291,70.62406,23.11744,13.44083,79.58190,25.46251,308.55833,342.67500,82.40884,15.09244
1743,113,47691,422.04425,11.64331,73.87049,23.84020,13.75869,80.56847,26.21449,321.20354,320.34513,92.15077,15.63404
1744,115,48074,418.03478,11.73682,72.13551,23.65794,13.88823,79.18304,25.76398,326.39130,321.77391,92.15172,15.67832
1745,120,49168,409.73333,12.00391,71.20399,23.45444,13.78268,80.92128,25.71087,331.00000,317.61667,86.05749,15.56834
1746,108,49976,462.74074,12.20117,79.34505,25.50937,14.84693,85.69427,28.20981,327.79630,324.08333,94.89582,16.79363
1747,114,48504,425.47368,11.84180,72.90225,23.56746,13.92888,90.21971,26.12693,332.76316,316.70175,91.96452,15.70657
1748,110,48556,441.41818,11.85449,75.41607,24.04849,14.17444,86.84783,26.76677,334.88182,319.68182,97.79934,16.26603
1749,109,48729,447.05505,11.89673,76.61988,24.36387,14.50184,84.81651,27.32486,342.99083,304.56881,89.24869,16.53366
1750,110,47470,431.54545,11.58936,75.47906,24.31618,14.07508,87.16606,27.05189,349.57273,301.33636,95.58025,16.08271
1751,113,47287,418.46903,11.54468,74.49196,24.71883,13.89151,83.53803,27.08176,336.80531,314.89381,85.98827,15.75263
1752,118,47142,399.50847,11.50928,71.50607,23.92985,13.50625,81.79001,26.16412,322.61017,311.96610,93.31388,15.26729
1753,112,45900,409.82143,11.20605,73.83938,24.16711,13.68479,83.20693,26.56138,320.31250,304.25893,90.11324,15.51150
1754,116,45621,393.28448,11.13794,71.47852,23.29982,13.47618,82.02461,25.60094,314.85345,306.43103,94.26833,15.25576
1755,116,46533,401.14655,11.36060,72.24117,23.50446,13.89129,89.88292,25.75210,312.80172,318.69828,93.62088,15.56955
1756,109,47297,433.91743,11.54712,77.15444,25.06973,14.35629,89.84463,27.45470,318.58716,318.18349,91.94698,16.20448
1757,104,46739,449.41346,11.41089,79.50477,26.35714,14.51168,94.09881,28.96941,328.71154,329.01923,98.66142,16.47919
1758,99,47554,480.34343,11.60986,84.63456,26.85989,14.92556,86.02904,29.99444,320.55556,328.43434,89.37441,17.37114
1759,102,46668,457.52941,11.39355,81.51524,25.71599,14.40597,84.14541,28.65323,330.69608,326.15686,90.60297,16.80589
1760,103,47036,456.66019,11.48340,81.02118,26.04966,14.58092,86.97185,28.87636,327.69903,322.87379,83.10052,16.92902
1761,103,47502,461.18447,11.59717,80.93685,25.10081,14.15045,83.07117,27.92005,308.50485,326.57282,91.39646,16.65958
1762,101,46372,459.12871,11.32129,81.63787,25.40515,14.59801,91.41449,28.15089,317.14851,319.00000,89.80998,16.98396
1763,109,46780,429.17431,11.42090,77.14499,24.24270,13.79506,89.09425,26.84085,314.27523,320.11927,94.86601,15.93161
1764,114,45824,401.96491,11.18750,72.38305,23.33198,13.35008,90.35067,25.67185,306.55263,322.81579,98.87546,15.25589
1765,110,46112,419.20000,11.25781,75.37454,24.29633,13.83042,84.61937,26.66111,321.38182,313.70909,90.01609,15.90741
1766,113,46420,410.79646,11.33301,73.65448,24.19778,13.61238,88.33468,26.37989,333.69027,312.83186,97.47915,15.61866
1767,114,45457,398.74561,11.09790,72.11982,23.76385,13.96548,87.10966,26.07686,321.48246,318.08772,96.08558,15.81049
1768,121,45939,379.66116,11.21558,69.19730,22.87768,13.70848,86.72491,25.12685,309.21488,311.68595,95.47432,15.39620
1769,116,45370,391.12069,11.07666,70.92168,23.17059,14.00446,87.86154,25.53159,311.56034,305.90517,92.05149,15.83873
1770,117,46223,395.06838,11.28491,70.04580,23.22641,13.71514,84.67971,25.51314,303.64103,306.41880,93.51269,15.51500
1771,118,45852,388.57627,11.19434,69.49652,23.05718,13.69137,84.04725,25.19336,296.47458,319.73729,94.46607,15.43638
1772,111,47208,425.29730,11.52539,75.55017,24.68384,14.70856,83.10379,27.16192,292.58559,319.85586,92.99747,16.67703
1773,112,46778,417.66071,11.42041,74.81465,24.76784,14.46073,79.55523,26.98602,306.15179,334.83929,88.31210,16.25694
1774,109,47835,438.85321,11.67847,77.82275,25.56746,14.41428,83.91852,27.96902,300.97248,333.43119,86.59426,16.41153
1775,101,47480,470.09901,11.59180,83.04240,27.70468,14.99608,79.57574,30.09741,308.48515,322.35644,84.44853,17.26991
1776,104,48511,466.45192,11.84351,81.82276,27.15428,15.01172,82.94045,29.46096,312.20192,332.63462,88.05773,17.06553
1777,102,49592,486.19608,12.10742,84.36953,28.00025,15.06581,85.81764,30.27500,304.46078,339.85294,89.14958,17.24492
1778,105,48710,463.90476,11.89209,81.95992,27.34317,14.53022,85.62787,29.50326,317.14286,332.41905,97.53220,16.65094
1779,109,49088,450.34862,11.98438,80.92487,26.80939,14.40322,80.43493,29.17226,302.89908,357.15596,93.12763,16.49574
1780,115,49424,429.77391,12.06641,78.50194,25.93531,13.95471,76.70153,28.36114,299.95652,351.92174,83.84877,16.04235
1781,127,49833,392.38583,12.16626,72.83206,24.01396,13.17791,83.39200,26.31377,298.49606,351.37795,86.86903,15.05545
1782,135,50285,372.48148,12.27661,70.36576,23.47557,13.18220,81.23638,25.59190,298.44444,331.46667,88.86520,14.89374
1783,129,49161,381.09302,12.00220,71.81939,23.79222,13.52766,82.39218,25.95239,290.89147,342.48062,91.48567,15.34799
1784,135,48778,361.31852,11.90869,68.40309,23.19942,12.98406,87.15814,25.14379,292.48148,343.05926,92.35767,14.65076
1785,132,48120,364.54545,11.74805,70.98344,23.61207,13.37046,86.78368,25.66390,290.94697,338.17424,89.17743,15.12102
1786,134,49195,367.12687,12.01050,71.15922,23.84501,13.07031,87.02504,25.89665,295.67164,335.41045,93.72815,14.92997
1787,131,48182,367.80153,11.76318,71.73525,24.02208,13.10255,88.04643,26.05392,307.31298,333.96183,88.86469,14.95418
1788,138,49111,355.87681,11.98999,69.65196,23.52237,12.74865,83.80787,25.60171,309.22464,324.58696,90.23067,14.42463
1789,131,49858,380.59542,12.17236,71.79095,24.86259,13.53050,86.35487,26.77667,300.87023,331.64885,89.50950,15.18516
1790,138,51782,375.23188,12.64209,70.93749,24.16523,13.07144,87.54954,26.15123,298.10870,316.71739,89.13876,14.74555
1791,134,50566,377.35821,12.34521,73.90684,24.50523,13.63753,83.22553,26.69728,300.43284,329.55224,84.76990,15.49932
1792,135,50218,371.98519,12.26025,73.87851,24.87965,13.37739,78.85908,27.04292,306.45185,334.41481,83.97622,15.15623
1793,134,50242,374.94030,12.26611,74.39850,24.78724,13.29869,83.85273,27.05067,302.36567,320.35821,84.66172,15.32666
1794,134,49735,371.15672,12.14233,73.07508,24.34668,13.23692,78.87386,26.42121,292.17910,317.73881,84.88820,15.06309
1795,136,48938,359.83824,11.94775,69.79790,23.36162,12.47526,83.28724,25.19779,292.42647,332.71324,89.80098,14.25629
1796,134,48695,363.39552,11.88843,70.15397,23.53686,13.07727,81.18000,25.52008,293.29104,326.41045,87.80564,14.90532
1797,129,48041,372.41085,11.72876,70.83971,23.57435,13.34095,76.75916,25.57200,300.58915,324.35659,85.25524,15.16229
1798,125,49196,393.56800,12.01074,73.73466,24.09358,13.62128,81.14531,26.37068,288.53600,319.86400,84.61906,15.48273
1799,125,48840,390.72000,11.92383,72.94304,23.81428,13.61046,80.14101,26.05840,282.92800,324.46400,91.17770,15.52621
1800,124,48714,392.85484,11.89307,71.25650,23.75913,13.58151,80.15234,25.99591,293.74194,315.45161,90.12853,15.44259
1801,124,47916,386.41935,11.69824,69.49905,23.25109,13.25193,76.29875,25.30984,302.00806,310.54839,91.20929,15.00138
1802,124,46605,375.84677,11.37817,69.20272,23.06670,12.87526,75.48293,25.10159,301.22581,314.51613,90.51814,14.63009
1803,121,47884,395.73554,11.69043,71.02617,23.72914,13.51203,75.14556,25.68988,296.53719,317.15702,89.99814,15.35016
1804,111,47632,429.11712,11.62891,76.29831,24.06042,14.05269,75.78450,26.34624,292.69369,304.75676,85.54522,16.16182
1805,106,47297,446.19811,11.54712,77.76286,24.63702,14.38312,78.87999,27.02519,309.10377,293.37736,88.01070,16.62846
1806,105,46837,446.06667,11.43481,77.50621,24.88711,14.63946,76.39151,27.31230,324.82857,288.77143,82.24465,16.64590
1807,105,48346,460.43810,11.80322,77.94391,25.35766,14.69257,77.45083,27.79694,315.66667,317.48571,87.23298,16.68147
1808,110,47997,436.33636,11.71802,73.64232,24.45311,14.65753,89.67804,26.47754,304.46364,327.26364,87.75007,16.47772
1809,102,47829,468.91176,11.67700,78.46807,25.36071,15.17591,89.56053,27.79893,314.26471,320.94118,89.63758,17.33457
1810,110,49414,449.21818,12.06396,75.77041,24.29210,14.56210,78.11518,26.60975,313.53636,309.32727,95.51710,16.53808
1811,110,49153,446.84545,12.00024,75.41409,23.29613,14.21280,77.02052,25.81625,304.10909,320.19091,89.64113,16.26511
1812,105,49278,469.31429,12.03076,77.13124,24.20541,14.00113,81.52463,26.53902,321.14286,315.16190,86.99650,16.00159
1813,107,50992,476.56075,12.44922,78.12005,24.36277,14.11565,83.15786,26.82519,312.66355,320.38318,88.98491,16.09677
1814,117,51264,438.15385,12.51562,73.75731,22.98318,13.17052,77.71820,25.34343,304.72650,324.92308,91.69619,15.07450
1815,120,53800,448.33333,13.13477,75.71231,23.32441,13.59358,85.96229,25.88359,312.35833,316.71667,93.84259,15.60496
1816,123,53778,437.21951,13.12939,73.59333,22.48579,13.26751,81.66530,24.92239,318.63415,299.86179,89.36392,15.06319
1817,127,57410,452.04724,14.01611,72.35492,22.36019,13.42922,86.38754,24.62910,318.06299,302.33071,97.72442,15.20647
1818,132,57736,437.39394,14.09570,71.56437,21.78886,13.42850,87.83362,24.19639,316.10606,305.63636,101.82294,15.16074
1819,127,58898,463.76378,14.37939,73.37920,21.94536,13.90896,95.54733,24.78629,315.83465,298.14961,101.30017,15.75934
1820,122,59266,485.78689,14.46924,76.19792,21.75751,13.71694,94.60677,24.23144,312.66393,296.23770,100.44577,15.57407
