Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
688,256,66038,257.96094,16.12256,65.14712,19.51123,10.86708,71.85610,22.21695,307.84375,307.70703,88.62034,12.89256
689,271,65637,242.20295,16.02466,61.38568,18.90106,10.28830,73.30083,21.32966,288.33948,317.19188,88.64787,12.11748
690,269,61443,228.41264,15.00073,61.28309,18.89192,10.16953,75.52593,21.14053,295.81041,301.04089,89.21608,12.04587
691,254,62891,247.60236,15.35425,65.11263,19.89728,10.43581,74.50627,22.35480,294.81496,317.82283,89.40201,12.41781
692,241,84093,348.93361,20.53052,77.25673,22.17479,11.17728,68.77780,25.38418,290.39004,329.17012,88.15960,13.71015
693,264,63507,240.55682,15.50464,62.42784,19.02968,10.12350,73.73474,21.41444,292.43561,313.07576,88.21146,12.02845
694,266,62699,235.71053,15.30737,62.01852,18.89544,9.83974,68.27281,21.38665,301.56015,311.40977,87.24483,11.66857
695,280,62587,223.52500,15.28003,59.74918,18.62378,9.93229,72.41910,20.99233,303.98214,314.75357,87.51224,11.76926
696,265,67658,255.31321,16.51807,64.79107,20.19676,10.50519,73.56542,22.65647,298.64528,311.95472,84.02993,12.52433
697,257,67416,262.31907,16.45898,66.31589,20.39071,10.48654,74.51972,23.00295,310.56420,322.52140,87.79097,12.69719
698,277,66822,241.23466,16.31396,63.09255,19.50803,10.11802,74.61341,21.96628,310.71119,311.76534,88.66450,12.14498
699,281,67100,238.79004,16.38184,63.12181,19.03042,10.20947,70.48892,21.67709,323.33452,318.46263,91.96200,12.33465
700,277,66421,239.78700,16.21606,64.68504,19.22155,10.28640,67.76483,21.92461,322.52347,315.54874,81.73908,12.34941
701,280,66389,237.10357,16.20825,63.87928,18.87387,10.24950,71.25297,21.58490,317.78571,316.43214,85.20822,12.29991
702,270,74512,275.97037,18.19141,70.69673,20.38409,10.67575,70.27742,23.45060,319.45185,310.47778,86.54001,13.02521
703,297,65588,220.83502,16.01270,60.24284,18.17902,10.02210,71.12627,20.65123,311.53199,308.30640,88.15949,11.87523
704,282,65886,233.63830,16.08545,63.06229,19.36693,10.52344,70.98537,21.83173,317.73050,306.67376,88.46192,12.53935
705,261,74593,285.79693,18.21118,71.19205,21.19909,11.23453,71.64313,24.03697,321.12644,325.36398,89.88204,13.62150
706,249,82948,333.12450,20.25098,78.70377,22.32536,11.57372,72.49976,25.74056,314.91165,326.78313,89.57260,14.28655
707,240,84066,350.27500,20.52393,81.79902,22.32410,11.84683,77.78916,26.20852,325.07083,320.98750,87.52415,14.87616
708,265,67303,253.97358,16.43140,64.63296,19.91119,10.48742,69.36099,22.71453,317.34340,322.10566,85.68570,12.57573
709,222,87806,395.52252,21.43701,86.31939,23.00521,12.44851,66.40454,27.17771,306.04505,323.53153,80.59703,15.37697
710,265,70493,266.01132,17.21021,68.20679,20.48097,10.88726,72.63061,23.31136,315.72453,327.55472,82.05795,13.16226
711,233,84250,361.58798,20.56885,84.46627,22.68204,11.91523,58.70880,26.70846,321.74678,326.72961,82.94658,14.75310
712,263,66910,254.41065,16.33545,66.20335,20.08397,10.67275,70.42418,22.79233,324.76046,332.28137,79.97254,12.79223
713,264,67370,255.18939,16.44775,64.83565,19.73213,10.74453,69.11573,22.46778,315.41288,329.26515,82.09011,12.79348
714,258,67675,262.30620,16.52222,67.65411,20.19027,10.86171,71.82964,22.99278,320.63178,333.12403,82.27351,12.99522
715,246,86149,350.19919,21.03247,79.61359,22.41271,11.67937,68.31182,26.02205,333.02033,327.31707,81.75991,14.34022
716,245,86971,354.98367,21.23315,81.18861,22.72383,11.44127,69.84288,26.35451,313.73469,307.54694,85.71238,14.32166
717,265,74735,282.01887,18.24585,70.79079,21.24130,10.89333,76.68581,24.11855,324.69434,313.97358,88.31738,13.17995
718,279,66495,238.33333,16.23413,63.12493,19.11656,10.41260,75.71734,21.56573,318.69892,321.82079,83.56632,12.39970
719,278,66411,238.88849,16.21362,63.34334,18.98839,10.33987,72.07439,21.45879,308.46403,316.29856,85.43316,12.33929
720,270,71274,263.97778,17.40088,67.91565,19.90532,10.61740,69.42154,22.76410,312.78148,329.96667,88.61752,12.74827
721,272,71666,263.47794,17.49658,67.64277,20.12829,10.79251,75.96388,22.98016,310.05882,325.79779,87.60799,12.90262
722,263,73345,278.87833,17.90649,69.83641,20.04761,11.06271,72.18732,23.20059,310.93536,338.02662,86.24153,13.34401
723,273,78100,286.08059,19.06738,69.93484,20.46803,11.17404,75.30551,23.43102,309.96337,339.03663,86.00129,13.50456
724,280,73735,263.33929,18.00171,66.86501,20.16528,10.44529,72.82689,22.78113,312.24286,331.96786,86.16079,12.63368
725,228,94098,412.71053,22.97314,91.77300,23.90389,12.25751,64.66054,28.06923,302.07895,337.62719,83.46157,15.48668
726,224,94946,423.86607,23.18018,93.35083,23.95472,11.96186,71.54978,28.39337,294.12946,325.84375,81.44713,15.25735
727,256,81000,316.40625,19.77539,75.24820,21.14761,10.85495,72.32826,24.33976,291.54688,323.28125,86.09080,13.44646
728,246,91757,372.99593,22.40161,83.48353,22.43658,11.28331,71.55010,26.35169,306.76016,332.28455,86.06810,14.21595
729,235,92401,393.19574,22.55884,87.78713,23.42435,11.65515,70.62593,27.60332,307.76170,331.87234,81.72904,14.73277
730,260,83474,321.05385,20.37939,75.60251,20.93122,11.45805,71.28513,24.57138,315.49231,324.55769,77.93477,14.00908
731,266,83017,312.09398,20.26782,74.28879,20.88580,11.24483,69.53691,24.25187,317.08271,324.48872,80.92760,13.77001
732,251,90805,361.77291,22.16919,81.58850,21.46138,11.62804,70.28368,25.52146,308.10359,330.97610,86.09884,14.37917
733,246,81969,333.20732,20.01196,77.95663,20.93341,11.23047,67.60669,24.63104,303.43902,334.01220,82.02020,13.88169
734,236,90814,384.80508,22.17139,84.74111,22.00940,11.69075,69.06739,26.01277,294.25847,333.56356,79.07011,14.43956
735,249,90801,364.66265,22.16821,79.45425,21.69922,11.65265,72.73191,25.24851,294.68675,337.71486,84.55258,14.29680
736,254,80781,318.03543,19.72192,73.85061,20.45153,10.87049,76.22483,23.72604,301.53150,344.31496,88.18861,13.37011
737,221,91332,413.26697,22.29785,87.56365,22.13803,11.34765,71.84760,26.11550,306.57919,342.13575,84.60306,14.08135
738,234,81168,346.87179,19.81641,79.55822,20.83097,10.99449,73.96917,24.55891,310.07692,343.57265,89.74074,13.73008
739,227,77214,340.14978,18.85107,79.07533,21.97722,11.54162,70.89118,25.51151,298.29956,322.44493,84.83538,14.28634
740,223,82733,371,20.19849,81.05232,21.83129,11.70575,68.22003,25.41449,302.15695,324.26457,84.99316,14.41832
741,217,91474,421.53917,22.33252,81.03323,22.50058,11.50381,68.97530,25.96310,298.35484,331.69124,87.96462,14.24379
742,223,85089,381.56502,20.77368,83.32468,21.46709,11.51562,70.30480,25.16459,311.43498,315.98206,82.67731,14.19172
743,221,85687,387.72398,20.91968,84.24796,22.36889,11.72170,71.88370,26.22593,303.97738,328.99548,85.61535,14.68495
744,236,87590,371.14407,21.38428,76.91312,20.79028,11.10486,66.48584,24.29278,303.52966,340.79237,85.53476,13.81836
745,229,82315,359.45415,20.09644,81.13682,21.98005,11.67306,72.43940,25.38281,306.65066,334.93886,81.63539,14.38945
746,240,87267,363.61250,21.30542,75.87998,20.94332,11.15790,66.88587,24.14565,313.32917,358.27917,84.28251,13.58034
747,251,82049,326.88845,20.03149,75.96027,21.04276,11.19866,71.37921,24.34307,317.92829,351.13147,87.67252,13.70267
748,262,81317,310.37023,19.85278,72.60045,20.67073,10.63801,71.53386,23.70999,313.18702,349.08397,85.27125,13.17871
749,250,80638,322.55200,19.68701,77.21022,20.87312,11.14414,72.09597,24.36847,308.91600,344.84000,86.17771,13.95977
750,248,80449,324.39113,19.64087,77.00686,21.21865,11.27505,72.82093,24.65866,304.20968,344.39113,91.52332,14.17877
751,255,79907,313.36078,19.50854,75.24940,20.86789,11.14726,75.65755,24.27104,297.87451,326.27451,88.72851,13.90748
752,261,81273,311.39080,19.84204,72.82669,20.25005,10.70698,69.30023,23.36767,306.96169,330.75479,87.05915,13.14087
753,259,81949,316.40541,20.00708,73.42089,20.81870,11.10561,71.12296,23.80719,321.01544,321.00386,85.95831,13.51326
754,253,84091,332.37549,20.53003,74.94952,20.96436,11.41801,74.43605,24.14862,317.24111,324.40711,87.35945,13.87072
755,243,84196,346.48560,20.55566,78.57152,21.52328,11.80767,73.09381,25.18176,317.24691,335.58848,82.77285,14.52288
756,241,83824,347.81743,20.46484,79.70229,21.26885,11.61736,72.68663,25.14627,320.50622,319.82573,81.60146,14.33830
757,248,83553,336.90726,20.39868,76.70074,20.56793,11.08355,75.08913,24.39554,315.60887,318.87097,88.96583,13.96285
758,246,83308,338.65041,20.33887,76.12778,21.06982,11.19638,71.99844,24.44272,316.45935,329.17480,89.71376,13.94053
759,239,84380,353.05439,20.60059,79.35576,21.43026,11.55914,74.38284,25.17203,319.06695,329.82427,86.20764,14.50790
760,239,85407,357.35146,20.85132,78.44605,21.32600,11.21450,75.90229,24.85996,313.21757,338.44351,87.79029,13.84570
761,249,85058,341.59839,20.76611,75.72597,21.25711,10.66542,70.62608,24.50870,325.21285,334.87149,89.04961,13.26935
762,241,84257,349.61411,20.57056,79.41788,21.91305,11.25113,72.65688,25.48213,319.63071,341.80083,88.35708,13.83893
763,234,84040,359.14530,20.51758,81.34025,21.82617,11.53451,76.86459,25.45730,315.40598,338.21795,89.61120,14.24184
764,257,84771,329.84825,20.69604,72.56195,21.07606,11.07338,68.76231,23.95159,304.87938,335.38521,80.88437,13.34807
765,238,84154,353.58824,20.54541,78.53593,21.80708,11.47933,71.85376,25.18716,318.61765,332.59244,81.65162,13.82997
766,239,77650,324.89540,18.95752,75.34825,21.55003,11.14282,67.18238,24.56546,327.58996,326.02510,82.47378,13.43156
767,242,79052,326.66116,19.29980,73.12362,21.50074,11.21048,76.27772,24.45321,320.94215,330.35537,89.45753,13.60617
768,236,82381,349.07203,20.11255,77.01073,22.20058,11.55172,75.44348,25.32908,316.49153,324.17797,89.17087,14.17239
769,246,81972,333.21951,20.01270,75.26698,21.66900,11.17905,72.48401,24.78913,302.13821,324.08537,84.58181,13.60845
770,260,78822,303.16154,19.24365,70.25538,20.63170,10.82077,70.13432,23.49687,310.88846,323.21923,81.58791,13.16695
771,266,79425,298.59023,19.39087,69.38420,20.25212,10.81658,69.07321,23.02294,312.13158,333.55639,82.98885,13.09069
772,265,79604,300.39245,19.43457,70.45818,20.63359,11.11616,68.69609,23.56692,297.06415,332.02264,81.99943,13.46677
773,259,83386,321.95367,20.35791,75.61409,21.74077,11.56000,65.16529,25.12764,301.22394,339.56371,78.19461,14.24934
774,260,83957,322.91154,20.49731,76.18290,21.60683,11.54409,66.85242,24.98209,298.86923,338.31923,81.18593,14.19345
775,265,86181,325.21132,21.04028,73.02076,21.16251,11.43513,68.24881,24.29825,299.09434,323.87547,77.26816,14.00253
776,238,87497,367.63445,21.36157,80.81119,22.65571,12.51851,63.68320,26.36655,313.41176,327.69748,77.01308,15.56467
777,252,80042,317.62698,19.54150,76.04460,21.31717,11.79845,60.48887,24.55980,321.72619,324.67063,76.62045,14.39084
778,268,81290,303.32090,19.84619,70.81806,20.07235,11.17834,66.08835,23.04707,321.40299,320.26866,83.85318,13.63085
779,274,84859,309.70438,20.71753,69.95529,20.01252,10.96124,65.16631,22.98889,314.21898,325.00365,81.71964,13.35985
780,282,83617,296.51418,20.41431,67.37592,19.44612,10.93442,67.54907,22.19612,312.75532,320.30496,80.61407,13.09712
781,251,82958,330.50996,20.25342,75.54102,20.82509,11.62037,67.00779,24.09035,315.87251,315.97610,75.22995,14.15965
782,273,83010,304.06593,20.26611,67.80708,19.81325,10.80224,69.48499,22.59348,314.01099,316.27106,84.06069,13.08887
783,263,82617,314.13308,20.17017,69.30110,19.53300,11.12519,72.37782,22.45536,317.36502,325.26996,84.37884,13.45106
784,238,82705,347.50000,20.19165,76.27639,20.79492,11.29524,67.33195,24.34226,318.58824,326.36555,84.36342,13.86819
785,230,83487,362.98696,20.38257,80.09283,21.48796,11.76447,64.69128,25.39902,317.88261,326.10870,82.67061,14.64248
786,224,82008,366.10714,20.02148,82.49935,22.74841,11.82454,64.93003,26.40671,307.75446,340.19643,81.60851,14.60001
787,256,81888,319.87500,19.99219,72.41146,20.45553,10.79539,68.31735,23.70274,311.62500,327.76172,82.29017,13.40016
788,246,82042,333.50407,20.02979,74.97814,20.82641,11.08135,69.36455,24.20688,323.15854,324.71545,81.39656,13.77804
789,248,83709,337.53629,20.43677,73.68570,20.75920,11.10502,68.94852,23.90066,323.97581,337.10887,81.55970,13.49193
790,245,81277,331.74286,19.84302,76.04882,20.77341,11.03813,68.62050,24.22376,330.99592,327.40000,84.10401,13.54678
791,246,81476,331.20325,19.89160,75.41125,21.33900,11.00536,70.82083,24.55333,329.21138,323.19512,81.85367,13.57905
792,256,80823,315.71484,19.73218,72.61953,20.43195,10.93233,72.90338,23.68015,337.70703,328.96875,83.08748,13.39754
793,255,79837,313.08627,19.49146,72.75023,20.61774,10.94345,75.21726,23.98836,325.78824,333.63137,83.58041,13.59650
794,251,79691,317.49402,19.45581,73.02301,21.59233,11.06386,72.45254,24.56792,328.32669,335.13147,86.11881,13.53612
795,251,78101,311.15936,19.06763,75.05417,20.34716,11.02309,74.59629,23.65265,336.43825,328.23904,85.12009,13.60437
796,272,72863,267.87868,17.78882,66.69366,18.91070,10.40625,70.39589,21.81077,334.18382,338.75368,83.96753,12.59629
797,253,72969,288.41502,17.81470,68.68775,19.56631,10.83532,69.39568,22.70658,337.33597,344.80237,89.78864,13.04133
798,257,72401,281.71595,17.67603,68.24734,19.42730,10.85897,73.46070,22.50559,325.18677,342.84047,85.24112,13.09922
799,262,73171,279.27863,17.86401,66.68412,19.10823,10.87645,69.62977,22.06517,311.96183,324.66031,87.24632,13.01252
800,269,73939,274.86617,18.05151,65.39917,19.02602,10.55606,71.08880,21.85779,314.87361,327.24535,86.41581,12.70406
801,236,74362,315.09322,18.15479,74.19896,20.80074,11.28911,72.21804,24.00953,314.90678,321.16949,82.89221,13.76201
802,254,74110,291.77165,18.09326,68.48981,19.51393,10.67264,69.59029,22.24401,318.48031,320.96850,86.06661,12.91815
803,253,73445,290.29644,17.93091,69.52933,20.08107,10.85381,72.09696,22.92221,314.98024,326.53755,85.59775,13.09894
804,244,88459,362.53689,21.59644,77.41321,21.59224,11.10502,70.21759,24.90962,312.56967,329.24590,83.37424,13.61134
805,234,87079,372.13248,21.25952,84.14440,22.21219,11.50040,70.58482,26.27860,314.64957,330.20940,83.63807,14.37526
806,244,88621,363.20082,21.63599,81.81396,21.26062,11.55845,68.60472,24.98294,319.63115,331.57787,82.20421,14.31312
807,264,75381,285.53409,18.40356,69.74048,20.11015,10.56237,67.25863,22.76987,309.88636,336.07197,83.23066,12.89489
808,262,76768,293.00763,18.74219,70.78103,21.14270,10.61814,71.02577,23.81204,297.61069,339.43511,80.79913,12.91892
809,273,77293,283.12454,18.87036,69.75386,20.47083,10.77243,69.11290,23.16240,293.58242,338.09890,82.88880,12.99844
810,266,78065,293.47744,19.05884,71.49732,21.19087,10.88708,71.74902,23.87439,306.37594,348.63534,84.01014,13.37390
811,270,74398,275.54815,18.16357,68.71559,20.71062,10.88492,67.79532,23.44792,294.38148,350.74444,79.11514,13.12676
812,256,74160,289.68750,18.10547,71.29768,20.85322,11.07422,68.06404,23.60466,294.38672,348.73438,81.56286,13.31765
813,251,74487,296.76096,18.18530,72.50772,21.47509,11.26873,68.17347,24.31826,297.02390,337.49402,80.96339,13.77318
814,256,74207,289.87109,18.11694,70.23987,20.24768,11.07991,62.66893,23.20300,298.08984,338.66797,79.49694,13.32451
815,246,86718,352.51220,21.17139,77.88047,21.65913,11.90210,65.67479,24.86917,300.63415,338.52439,82.65228,14.42764
816,245,74171,302.73878,18.10815,73.40340,22.11117,11.42325,73.50225,24.87703,300.49388,329.46531,83.12599,13.87173
817,232,76051,327.80603,18.56714,78.44488,22.60035,11.79865,69.87558,26.03698,307.83190,325.59483,82.93359,14.57637
818,229,88004,384.29694,21.48535,84.47846,23.52138,12.10976,65.65386,27.48440,296.05240,328.85590,83.96783,15.02631
819,241,86791,360.12863,21.18921,80.80537,23.02148,12.34701,75.02079,26.72252,298.88797,324.55187,82.32546,14.98724
820,251,74711,297.65339,18.23999,71.03832,20.87794,11.11888,69.29856,23.84248,311.44622,324.75697,83.16661,13.53289
821,256,77113,301.22266,18.82642,72.22913,20.85312,11.34983,66.19452,23.90169,312.06641,332.75781,83.76165,13.69375
822,260,85269,327.95769,20.81763,75.19700,20.38856,11.09311,69.81715,24.16455,318.48462,339.41154,83.75761,13.80058
823,279,72387,259.45161,17.67261,64.08917,19.11719,10.30623,67.05681,21.93193,320.89606,335.49821,82.39504,12.43343
824,271,72314,266.84133,17.65479,65.53688,19.38552,10.41379,66.01882,22.38639,317.79705,332.85609,81.47936,12.63952
825,267,72222,270.49438,17.63232,66.35391,19.70694,10.42734,65.12830,22.55654,309.62921,329.23596,82.96088,12.66760
826,257,80117,311.73930,19.55981,73.22516,21.01953,10.88593,68.56234,24.33552,297.44358,342.92218,80.14077,13.35181
827,241,84564,350.88797,20.64551,79.78261,22.49777,11.46096,71.94244,26.14416,287.19917,329.99170,82.28329,14.16188
828,264,68732,260.34848,16.78027,64.52347,19.62384,10.79427,76.60151,22.23958,301.89773,322.52273,83.97101,12.75066
829,260,69264,266.40000,16.91016,65.67092,19.86296,11.03303,73.39446,22.54173,297.22692,330.52308,85.77903,12.98170
830,250,70562,282.24800,17.22705,68.88369,20.53987,10.88597,73.62256,23.25119,299.30400,320.79600,86.07968,13.12926
831,253,70927,280.34387,17.31616,68.96932,20.74688,10.80399,71.09672,23.37028,300.66798,325.20553,86.74415,13.09351
832,256,71915,280.91797,17.55737,68.84189,20.31835,10.77938,67.24032,23.11785,299.82031,318.45312,85.22504,12.98552
833,238,73159,307.39076,17.86108,74.98970,22.49939,11.24026,71.28360,25.58044,299.02101,307.77731,84.56940,13.80039
834,239,72954,305.24686,17.81104,74.98373,22.33602,11.52466,70.03427,25.55456,304.71548,316.92050,84.22084,14.10994
835,232,85719,369.47845,20.92749,81.64884,23.48826,11.43863,67.50139,26.90426,301.07328,331.40086,79.70299,14.05615
836,252,71315,282.99603,17.41089,71.15553,21.34123,10.85730,64.87564,24.31108,293.40079,332.47619,82.21386,13.23652
837,230,87667,381.16087,21.40308,86.32126,23.71040,11.51259,66.83880,27.61066,291.88696,337.30435,82.98842,14.53244
838,261,82014,314.22989,20.02295,75.33760,21.62491,11.09596,68.52000,24.93959,287.80077,326.99234,82.52843,13.54706
839,249,82009,329.35341,20.02173,79.14463,23.05561,11.67387,68.09923,26.39330,301.04016,342.65060,80.69700,14.35629
840,228,82122,360.18421,20.04932,85.44991,24.16301,12.33358,69.84999,27.88506,300.42982,335.93860,79.37214,15.31329
841,242,81733,337.73967,19.95435,80.71998,22.81142,12.34332,72.81163,26.47836,291.35537,326.71901,85.33942,15.14184
842,226,82784,366.30088,20.21094,85.84549,24.14759,12.10300,71.74952,28.16669,296.53097,343.30531,82.88861,15.11772
843,235,81441,346.55745,19.88306,80.25462,22.74933,11.48729,67.08938,26.38790,304.40851,347.62128,86.81541,14.20903
844,241,74269,308.17012,18.13208,73.62971,21.70771,11.63764,72.18813,24.79745,315.21577,348.00830,86.47395,14.05710
845,241,83076,344.71369,20.28223,76.05409,21.66506,11.16523,69.90294,25.23224,319.92116,348.67220,88.46990,13.82079
846,239,85765,358.84937,20.93872,78.53149,22.30907,11.49480,70.17038,25.65471,324.65690,354.79916,86.25280,14.12044
847,258,83558,323.86822,20.39990,72.80080,21.04401,10.89974,66.58705,24.18873,318.96124,338.26744,84.25387,13.29726
848,258,78282,303.41860,19.11182,71.67181,20.52699,10.81863,68.94691,23.76353,308.10465,329.76744,89.65766,13.26468
849,271,63132,232.95941,15.41309,59.69395,18.36490,10.13741,68.25240,20.88039,317.93727,330.83395,87.87119,12.12064
