Sample,Slice,Threshold,Elements,Time(s),K(m2),Delta P(psi),Qt,K_eq(m2)
5,1447,3,34290,8.49515,1e-15,6894.76,8.991436705e-09,1.30671e-15
5,1448,1,33012,8.33388,1e-15,6894.76,7.550366511e-09,1.09728e-15
5,1448,2,32958,8.15836,1e-15,6894.76,7.471712973e-09,1.08585e-15
5,1448,3,34318,8.31195,1e-15,6894.76,8.869658507e-09,1.28901e-15
5,1448,4,34572,8.63806,1e-15,6894.76,1.266162113e-08,1.84008e-15
5,1449,1,32874,7.97264,1e-15,6894.76,7.501111989e-09,1.09012e-15
5,1449,2,32886,8.9044,1e-15,6894.76,7.447430862e-09,1.08232e-15
5,1449,3,34274,8.23759,1e-15,6894.76,8.926547506e-09,1.29728e-15
5,1449,4,34696,9.04877,1e-15,6894.76,1.310846388e-08,1.90502e-15
5,1450,2,33066,7.84182,1e-15,6894.76,7.473546575e-09,1.08611e-15
5,1450,3,34444,8.61891,1e-15,6894.76,8.954444835e-09,1.30133e-15
5,1450,4,34608,8.49755,1e-15,6894.76,1.324582833e-08,1.92499e-15
5,1451,1,33110,8.1298,1e-15,6894.76,7.494613452e-09,1.08918e-15
5,1451,2,33036,8.2835,1e-15,6894.76,7.44636951e-09,1.08216e-15
5,1451,3,34396,8.36061,1e-15,6894.76,8.937039396e-09,1.2988e-15
5,1451,4,34562,8.30368,1e-15,6894.76,1.308076369e-08,1.901e-15
5,1452,1,33112,8.67385,1e-15,6894.76,7.516823297e-09,1.0924e-15
5,1452,2,33042,7.99167,1e-15,6894.76,7.453005118e-09,1.08313e-15
5,1452,3,34416,8.66156,1e-15,6894.76,8.916944161e-09,1.29588e-15
5,1453,1,33258,7.97491,1e-15,6894.76,7.527252926e-09,1.09392e-15
5,1453,2,33226,8.53103,1e-15,6894.76,7.437352064e-09,1.08085e-15
5,1453,3,34670,8.28288,1e-15,6894.76,8.813660165e-09,1.28087e-15
5,1453,4,34744,8.82448,1e-15,6894.76,1.215382505e-08,1.76629e-15
5,1454,1,33518,8.04835,1e-15,6894.76,7.540601449e-09,1.09586e-15
5,1454,2,33398,7.9062,1e-15,6894.76,7.438711384e-09,1.08105e-15
5,1454,3,34554,9.05189,1e-15,6894.76,8.885731688e-09,1.29134e-15
5,1454,4,34918,8.71301,1e-15,6894.76,1.249577106e-08,1.81598e-15
5,1455,1,33406,8.51821,1e-15,6894.76,7.558856968e-09,1.09851e-15
5,1455,2,33212,8.23359,1e-15,6894.76,7.441158563e-09,1.08141e-15
5,1455,3,34606,8.96814,1e-15,6894.76,8.777633543e-09,1.27563e-15
5,1455,4,34922,9.07502,1e-15,6894.76,nan,nan
5,1456,1,33466,8.1437,1e-15,6894.76,7.576448229e-09,1.10107e-15
5,1456,2,33292,8.89025,1e-15,6894.76,7.437203564e-09,1.08083e-15
5,1456,4,34740,8.99631,1e-15,6894.76,1.193247748e-08,1.73412e-15
5,1457,1,33416,7.86966,1e-15,6894.76,7.629002171e-09,1.10871e-15
5,1457,4,34774,8.3573,1e-15,6894.76,1.159304305e-08,1.68479e-15
5,1458,1,33474,8.0997,1e-15,6894.76,7.597075128e-09,1.10407e-15
5,1458,3,34616,9.43367,1e-15,6894.76,8.751125208e-09,1.27178e-15
5,1458,4,34542,8.21702,1e-15,6894.76,1.158513131e-08,1.68364e-15
5,1459,1,33314,8.4192,1e-15,6894.76,7.586642754e-09,1.10255e-15
5,1459,2,33060,8.35981,1e-15,6894.76,7.456210895e-09,1.08359e-15
5,1459,3,34480,8.40929,1e-15,6894.76,8.781213296e-09,1.27615e-15
5,1459,4,34642,9.02069,1e-15,6894.76,1.215981387e-08,1.76716e-15
5,1460,1,33310,8.41965,1e-15,6894.76,7.600860733e-09,1.10462e-15
5,1460,2,32966,7.98223,1e-15,6894.76,7.485517362e-09,1.08785e-15
5,1460,3,34548,8.34744,1e-15,6894.76,8.856106959e-09,1.28704e-15
5,1461,1,33538,7.98121,1e-15,6894.76,7.651010252e-09,1.1119e-15
5,1461,2,33182,8.34977,1e-15,6894.76,7.522726188e-09,1.09326e-15
5,1461,3,34518,9.22846,1e-15,6894.76,8.909389435e-09,1.29478e-15
5,1461,4,34640,8.0782,1e-15,6894.76,1.264666132e-08,1.83791e-15
5,1462,1,33280,8.60609,1e-15,6894.76,7.610562275e-09,1.10603e-15
5,1462,2,33400,8.10803,1e-15,6894.76,7.501128864e-09,1.09012e-15
5,1462,3,34478,8.20258,1e-15,6894.76,8.850404748e-09,1.28621e-15
5,1462,4,34634,8.8314,1e-15,6894.76,1.236171424e-08,1.7965e-15
5,1463,1,33402,7.65586,1e-15,6894.76,7.641254388e-09,1.11049e-15
5,1463,2,33260,8.4625,1e-15,6894.76,7.540596211e-09,1.09586e-15
5,1463,3,34352,8.52854,1e-15,6894.76,8.723883975e-09,1.26782e-15
5,1463,4,34602,8.315,1e-15,6894.76,1.286707659e-08,1.86994e-15
5,1464,1,33144,8.0441,1e-15,6894.76,7.608443563e-09,1.10572e-15
5,1464,2,33276,8.30477,1e-15,6894.76,7.530356888e-09,1.09437e-15
5,1464,3,34298,8.68991,1e-15,6894.76,8.744625302e-09,1.27084e-15
5,1465,1,33140,7.90358,1e-15,6894.76,7.645476383e-09,1.1111e-15
5,1465,2,33260,8.39948,1e-15,6894.76,7.529087322e-09,1.09419e-15
5,1465,3,34364,8.35102,1e-15,6894.76,8.850984089e-09,1.28629e-15
5,1465,4,34360,8.51545,1e-15,6894.76,1.255076791e-08,1.82397e-15
5,1466,1,33258,8.07732,1e-15,6894.76,7.710054904e-09,1.12048e-15
5,1466,2,33078,7.96401,1e-15,6894.76,7.527868821e-09,1.09401e-15
5,1466,3,34114,8.40316,1e-15,6894.76,8.946849766e-09,1.30023e-15
5,1466,4,34360,8.435,1e-15,6894.76,1.249333456e-08,1.81563e-15
5,1467,1,33322,7.87881,1e-15,6894.76,7.717002479e-09,1.12149e-15
5,1467,2,33158,8.27919,1e-15,6894.76,7.585774344e-09,1.10242e-15
5,1467,4,34422,8.87309,1e-15,6894.76,1.257596413e-08,1.82764e-15
5,1468,1,33072,7.75197,1e-15,6894.76,7.69494928e-09,1.11829e-15
5,1468,2,33132,8.13289,1e-15,6894.76,7.583955037e-09,1.10216e-15
5,1468,3,34112,8.23847,1e-15,6894.76,9.133462261e-09,1.32735e-15
5,1468,4,34498,9.14274,1e-15,6894.76,1.335299243e-08,1.94056e-15
5,1469,1,33196,8.17787,1e-15,6894.76,7.690623152e-09,1.11766e-15
5,1469,2,33054,8.59638,1e-15,6894.76,7.585422375e-09,1.10237e-15
5,1469,3,34290,8.86777,1e-15,6894.76,9.196427103e-09,1.3365e-15
5,1469,4,34448,8.46866,1e-15,6894.76,1.234746741e-08,1.79443e-15
5,1470,1,33280,8.74989,1e-15,6894.76,7.699118533e-09,1.1189e-15
5,1470,2,33362,7.92865,1e-15,6894.76,7.628241578e-09,1.1086e-15
5,1470,3,34298,8.2971,1e-15,6894.76,9.287056462e-09,1.34967e-15
5,1470,4,34370,8.59662,1e-15,6894.76,1.278670505e-08,1.85826e-15
5,1471,1,33318,7.88046,1e-15,6894.76,7.790067913e-09,1.13211e-15
5,1471,2,33330,8.44185,1e-15,6894.76,7.667174747e-09,1.11425e-15
5,1471,3,34540,8.68146,1e-15,6894.76,nan,nan
5,1472,1,33164,7.90859,1e-15,6894.76,7.784784569e-09,1.13135e-15
5,1472,2,33118,8.06737,1e-15,6894.76,7.714251421e-09,1.12109e-15
5,1472,3,34310,8.5908,1e-15,6894.76,9.26912652e-09,1.34706e-15
5,1472,4,34514,9.05481,1e-15,6894.76,1.234844707e-08,1.79457e-15
5,1473,2,33326,8.39341,1e-15,6894.76,7.665537634e-09,1.11402e-15
5,1473,3,34396,8.21846,1e-15,6894.76,9.227567017e-09,1.34102e-15
5,1473,4,34510,8.43105,1e-15,6894.76,1.261964408e-08,1.83398e-15
5,1474,1,33436,8.072,1e-15,6894.76,7.787605118e-09,1.13176e-15
5,1474,2,33342,8.30332,1e-15,6894.76,7.68991692e-09,1.11756e-15
5,1474,3,34432,8.54633,1e-15,6894.76,9.189968183e-09,1.33556e-15
5,1474,4,34490,8.97167,1e-15,6894.76,1.210838887e-08,1.75968e-15
5,1475,1,33184,7.81554,1e-15,6894.76,nan,nan
5,1475,3,34316,8.24603,1e-15,6894.76,9.238313076e-09,1.34258e-15
5,1475,4,34616,8.93823,1e-15,6894.76,1.199199847e-08,1.74277e-15
5,1476,1,33422,7.75414,1e-15,6894.76,7.762936435e-09,1.12817e-15
5,1476,2,33316,7.97369,1e-15,6894.76,7.700858202e-09,1.11915e-15
5,1476,4,34468,8.62806,1e-15,6894.76,1.187413489e-08,1.72564e-15
5,1477,1,33128,8.50024,1e-15,6894.76,7.736739957e-09,1.12436e-15
5,1477,2,33320,8.72095,1e-15,6894.76,7.698367218e-09,1.11879e-15
5,1477,3,34380,8.39596,1e-15,6894.76,9.189300545e-09,1.33546e-15
5,1477,4,34536,8.48329,1e-15,6894.76,1.197068735e-08,1.73967e-15
5,1478,2,33118,8.69774,1e-15,6894.76,7.650578078e-09,1.11184e-15
5,1478,3,34470,9.14115,1e-15,6894.76,9.095450926e-09,1.32182e-15
5,1478,4,34664,8.627,1e-15,6894.76,1.208718375e-08,1.7566e-15
5,1479,1,33268,7.88519,1e-15,6894.76,7.654816674e-09,1.11246e-15
5,1479,2,33256,8.24503,1e-15,6894.76,7.609729428e-09,1.1059e-15
5,1479,3,34416,8.71373,1e-15,6894.76,9.104573039e-09,1.32315e-15
5,1479,4,34584,8.48072,1e-15,6894.76,1.155401194e-08,1.67912e-15
5,1480,1,33382,7.79414,1e-15,6894.76,7.678059057e-09,1.11584e-15
5,1480,2,33476,8.9414,1e-15,6894.76,7.63269173e-09,1.10924e-15
5,1480,3,34538,8.64455,1e-15,6894.76,9.019562236e-09,1.31079e-15
5,1481,1,33304,8.00516,1e-15,6894.76,7.725413106e-09,1.12272e-15
5,1481,2,33354,8.09525,1e-15,6894.76,7.63558705e-09,1.10966e-15
5,1481,4,34368,8.68069,1e-15,6894.76,1.201022245e-08,1.74542e-15
5,1482,1,33318,8.26995,1e-15,6894.76,7.707472408e-09,1.12011e-15
5,1482,2,33296,8.23073,1e-15,6894.76,7.620507013e-09,1.10747e-15
5,1482,3,34534,9.12956,1e-15,6894.76,9.054407868e-09,1.31586e-15
5,1482,4,34526,8.58315,1e-15,6894.76,1.234464318e-08,1.79402e-15
5,1483,1,33234,8.1785,1e-15,6894.76,7.674980865e-09,1.11539e-15
5,1483,2,33338,8.42739,1e-15,6894.76,7.601400155e-09,1.10469e-15
5,1483,3,34416,8.59601,1e-15,6894.76,9.018058273e-09,1.31057e-15
5,1483,4,34584,8.57161,1e-15,6894.76,1.264788199e-08,1.83809e-15
5,1484,1,33188,7.92272,1e-15,6894.76,7.641088613e-09,1.11046e-15
5,1484,2,33136,8.0899,1e-15,6894.76,7.588645386e-09,1.10284e-15
5,1484,3,34554,9.06169,1e-15,6894.76,8.940842485e-09,1.29935e-15
5,1484,4,34608,9.0961,1e-15,6894.76,1.204993274e-08,1.75119e-15
5,1485,1,33082,7.6666,1e-15,6894.76,7.625033796e-09,1.10813e-15
5,1485,2,33094,8.25694,1e-15,6894.76,7.552205213e-09,1.09755e-15
5,1485,3,34406,8.51449,1e-15,6894.76,8.776373225e-09,1.27545e-15
5,1485,4,34550,8.58696,1e-15,6894.76,1.17049839e-08,1.70106e-15
5,1486,1,33146,7.66758,1e-15,6894.76,7.583139607e-09,1.10204e-15
5,1486,2,33130,8.35946,1e-15,6894.76,7.529520007e-09,1.09425e-15
5,1486,3,34502,8.74026,1e-15,6894.76,8.798021403e-09,1.2786e-15
5,1486,4,34622,8.91555,1e-15,6894.76,1.254149452e-08,1.82263e-15
5,1487,1,32900,8.09967,1e-15,6894.76,7.572442582e-09,1.10049e-15
5,1487,2,32956,8.16115,1e-15,6894.76,7.519184142e-09,1.09275e-15
5,1487,3,34600,8.40835,1e-15,6894.76,8.827596449e-09,1.28289e-15
5,1487,4,34746,8.89727,1e-15,6894.76,1.290585162e-08,1.87558e-15
5,1488,1,33110,7.70517,1e-15,6894.76,7.607571526e-09,1.10559e-15
5,1488,2,33102,7.62059,1e-15,6894.76,7.525572428e-09,1.09367e-15
5,1488,3,34462,8.82668,1e-15,6894.76,8.895975256e-09,1.29283e-15
5,1488,4,34628,8.4387,1e-15,6894.76,1.27138237e-08,1.84767e-15
5,1489,1,33380,8.37279,1e-15,6894.76,7.607524935e-09,1.10558e-15
5,1489,2,33162,7.87931,1e-15,6894.76,7.516603057e-09,1.09237e-15
5,1489,3,34290,8.59432,1e-15,6894.76,8.845297176e-09,1.28547e-15
5,1489,4,34594,7.83249,1e-15,6894.76,1.172954992e-08,1.70463e-15
5,1490,1,33134,8.116,1e-15,6894.76,7.582430668e-09,1.10194e-15
5,1490,2,33150,8.00934,1e-15,6894.76,7.534775512e-09,1.09501e-15
5,1490,3,34762,8.95842,1e-15,6894.76,8.759372939e-09,1.27298e-15
5,1490,4,34768,8.00272,1e-15,6894.76,1.304953324e-08,1.89646e-15
5,1491,1,33292,7.85564,1e-15,6894.76,nan,nan
5,1491,2,33252,8.60543,1e-15,6894.76,7.534105994e-09,1.09491e-15
5,1491,3,34366,9.007,1e-15,6894.76,8.778802626e-09,1.2758e-15
5,1491,4,34616,8.916,1e-15,6894.76,1.192094036e-08,1.73244e-15
5,1492,1,33186,8.33935,1e-15,6894.76,7.621929853e-09,1.10768e-15
5,1492,2,33210,8.00655,1e-15,6894.76,7.530190849e-09,1.09435e-15
5,1492,3,34470,8.85076,1e-15,6894.76,8.899671348e-09,1.29337e-15
5,1492,4,34672,8.72287,1e-15,6894.76,1.212340218e-08,1.76187e-15
5,1493,1,33206,8.01852,1e-15,6894.76,7.592090059e-09,1.10334e-15
5,1493,2,33028,7.88702,1e-15,6894.76,7.527526844e-09,1.09396e-15
5,1493,3,34418,10.1028,1e-15,6894.76,8.849362991e-09,1.28606e-15
5,1493,4,34730,8.60926,1e-15,6894.76,1.315935154e-08,1.91242e-15
5,1494,1,33212,7.66085,1e-15,6894.76,7.626773237e-09,1.10838e-15
5,1494,2,33216,9.81444,1e-15,6894.76,7.523851881e-09,1.09342e-15
5,1494,3,34264,8.63723,1e-15,6894.76,8.808564917e-09,1.28013e-15
5,1494,4,34666,8.71009,1e-15,6894.76,1.380370523e-08,2.00606e-15
5,1495,1,33100,7.93478,1e-15,6894.76,7.61852809e-09,1.10718e-15
5,1495,2,33278,8.3301,1e-15,6894.76,7.54143997e-09,1.09598e-15
5,1495,3,34270,8.97749,1e-15,6894.76,8.922304813e-09,1.29666e-15
5,1496,1,33210,7.56492,1e-15,6894.76,7.633645555e-09,1.10938e-15
5,1496,2,33234,8.35968,1e-15,6894.76,7.540545388e-09,1.09585e-15
5,1496,4,34616,8.89368,1e-15,6894.76,1.215355582e-08,1.76625e-15
5,1497,1,33346,8.52353,1e-15,6894.76,7.700666033e-09,1.11912e-15
5,1497,2,33316,8.26297,1e-15,6894.76,7.56821648e-09,1.09987e-15
5,1497,3,34534,8.38003,1e-15,6894.76,9.073934985e-09,1.31869e-15
5,1497,4,34434,8.72951,1e-15,6894.76,1.204165211e-08,1.74999e-15
5,1498,1,33530,7.98742,1e-15,6894.76,7.702213668e-09,1.11935e-15
5,1498,2,33328,8.13281,1e-15,6894.76,7.555112655e-09,1.09797e-15
5,1498,3,34582,8.38126,1e-15,6894.76,9.039554729e-09,1.3137e-15
5,1498,4,34524,8.34244,1e-15,6894.76,1.195220234e-08,1.73699e-15
5,1499,1,33396,7.88334,1e-15,6894.76,7.768473167e-09,1.12897e-15
5,1499,2,33302,8.04464,1e-15,6894.76,nan,nan
5,1499,3,34530,9.03974,1e-15,6894.76,9.003349655e-09,1.30844e-15
5,1499,4,34488,8.37157,1e-15,6894.76,1.231230286e-08,1.78932e-15
5,1500,1,33524,8.60545,1e-15,6894.76,7.741219691e-09,1.12501e-15
5,1500,2,33320,7.6192,1e-15,6894.76,7.60661173e-09,1.10545e-15
5,1500,3,34480,7.98182,1e-15,6894.76,9.084507089e-09,1.32023e-15
5,1500,4,34480,9.07714,1e-15,6894.76,1.288944351e-08,1.87319e-15
5,1501,1,33312,8.07859,1e-15,6894.76,7.838459267e-09,1.13915e-15
5,1501,2,33252,8.39618,1e-15,6894.76,7.656274504e-09,1.11267e-15
5,1501,3,34446,8.54694,1e-15,6894.76,9.068423926e-09,1.31789e-15
5,1501,4,34364,8.46055,1e-15,6894.76,1.320397918e-08,1.9189e-15
5,1502,1,33316,9.03217,1e-15,6894.76,7.794654095e-09,1.13278e-15
5,1502,2,33168,8.50247,1e-15,6894.76,7.58502398e-09,1.10231e-15
5,1502,3,34696,8.51332,1e-15,6894.76,9.238562694e-09,1.34262e-15
5,1502,4,34488,8.59447,1e-15,6894.76,1.272580807e-08,1.84941e-15
5,1503,1,33136,8.44669,1e-15,6894.76,7.686645722e-09,1.11708e-15
5,1503,2,33000,7.77091,1e-15,6894.76,7.546406618e-09,1.0967e-15
5,1503,3,34514,9.23974,1e-15,6894.76,9.280403648e-09,1.3487e-15
5,1503,4,34534,9.2963,1e-15,6894.76,1.184937334e-08,1.72204e-15
5,1504,1,33230,8.6699,1e-15,6894.76,7.704281683e-09,1.11965e-15
5,1504,2,33098,7.84209,1e-15,6894.76,7.556315458e-09,1.09814e-15
5,1504,3,34396,8.60238,1e-15,6894.76,9.075431928e-09,1.31891e-15
5,1504,4,34582,8.61363,1e-15,6894.76,1.19317037e-08,1.73401e-15
5,1505,1,33182,8.1667,1e-15,6894.76,7.687891684e-09,1.11726e-15
5,1505,2,33116,8.20685,1e-15,6894.76,7.574181104e-09,1.10074e-15
5,1505,3,34332,8.61688,1e-15,6894.76,9.245147767e-09,1.34358e-15
5,1505,4,34574,8.77922,1e-15,6894.76,1.173081321e-08,1.70481e-15
5,1506,1,33110,8.09195,1e-15,6894.76,7.675313936e-09,1.11544e-15
5,1506,2,33080,7.61379,1e-15,6894.76,7.58656123e-09,1.10254e-15
5,1506,3,34346,7.88849,1e-15,6894.76,9.091794515e-09,1.32129e-15
5,1506,4,34460,8.55368,1e-15,6894.76,1.180984513e-08,1.7163e-15
5,1507,1,32998,8.28291,1e-15,6894.76,7.695275773e-09,1.11834e-15
5,1507,2,33232,8.23176,1e-15,6894.76,7.615710904e-09,1.10677e-15
5,1507,3,34478,8.55337,1e-15,6894.76,9.060636345e-09,1.31676e-15
5,1507,4,34536,9.24151,1e-15,6894.76,1.20240677e-08,1.74743e-15
5,1508,1,33222,8.18833,1e-15,6894.76,7.712902605e-09,1.1209e-15
5,1508,2,33244,8.24662,1e-15,6894.76,7.620785397e-09,1.10751e-15
5,1508,3,34388,8.24655,1e-15,6894.76,9.134802201e-09,1.32754e-15
5,1509,1,33210,8.41575,1e-15,6894.76,7.695412562e-09,1.11836e-15
5,1509,2,33400,8.43057,1e-15,6894.76,7.619697787e-09,1.10735e-15
5,1509,3,34430,8.95442,1e-15,6894.76,9.14566861e-09,1.32912e-15
5,1509,4,34960,9.13241,1e-15,6894.76,1.262906689e-08,1.83535e-15
5,1510,1,33294,8.22386,1e-15,6894.76,7.684926663e-09,1.11683e-15
5,1510,2,33280,8.16594,1e-15,6894.76,7.603387882e-09,1.10498e-15
5,1510,4,34378,8.95412,1e-15,6894.76,1.157029232e-08,1.68148e-15
5,1511,1,33396,8.00589,1e-15,6894.76,7.710561444e-09,1.12056e-15
5,1511,2,33290,8.47943,1e-15,6894.76,7.586639904e-09,1.10255e-15
5,1511,3,34654,9.19287,1e-15,6894.76,9.074027724e-09,1.31871e-15
5,1511,4,34660,8.73786,1e-15,6894.76,1.144677871e-08,1.66353e-15
5,1512,1,33400,8.56652,1e-15,6894.76,7.693480627e-09,1.11808e-15
5,1512,2,33344,8.46372,1e-15,6894.76,7.600860607e-09,1.10462e-15
5,1512,3,34462,8.40681,1e-15,6894.76,9.070154914e-09,1.31815e-15
5,1512,4,34722,8.93897,1e-15,6894.76,1.148899972e-08,1.66967e-15
5,1513,1,33336,8.0422,1e-15,6894.76,7.639536811e-09,1.11024e-15
5,1513,2,33322,8.40094,1e-15,6894.76,7.553357916e-09,1.09771e-15
5,1513,3,34612,8.59106,1e-15,6894.76,9.169001975e-09,1.33251e-15
5,1513,4,34756,8.29343,1e-15,6894.76,1.351116895e-08,1.96355e-15
5,1514,1,33050,7.78427,1e-15,6894.76,7.624885142e-09,1.10811e-15
5,1514,2,33076,7.72128,1e-15,6894.76,7.553677596e-09,1.09776e-15
5,1514,3,34666,9.2081,1e-15,6894.76,9.040201917e-09,1.31379e-15
5,1514,4,34660,9.12345,1e-15,6894.76,1.244991796e-08,1.80932e-15
5,1515,1,33314,7.98723,1e-15,6894.76,7.608628782e-09,1.10574e-15
5,1515,2,33208,8.49552,1e-15,6894.76,7.557165933e-09,1.09827e-15
5,1515,3,34722,8.58975,1e-15,6894.76,9.121453796e-09,1.3256e-15
5,1515,4,34772,8.29424,1e-15,6894.76,1.301750676e-08,1.89181e-15
5,1516,1,33284,8.19493,1e-15,6894.76,7.572812099e-09,1.10054e-15
5,1516,2,33248,8.47828,1e-15,6894.76,7.528366943e-09,1.09408e-15
5,1517,1,33246,8.20529,1e-15,6894.76,7.595432199e-09,1.10383e-15
5,1517,2,33296,7.98024,1e-15,6894.76,7.521818707e-09,1.09313e-15
5,1517,3,34812,8.69181,1e-15,6894.76,9.065991246e-09,1.31754e-15
5,1518,1,33108,7.64815,1e-15,6894.76,7.574877961e-09,1.10084e-15
5,1518,2,33230,8.73188,1e-15,6894.76,7.527529689e-09,1.09396e-15
5,1518,3,34664,8.55627,1e-15,6894.76,9.060862743e-09,1.31679e-15
5,1518,4,34826,9.00324,1e-15,6894.76,1.35558757e-08,1.97004e-15
5,1519,1,33216,8.16124,1e-15,6894.76,7.563427501e-09,1.09918e-15
5,1519,2,33152,7.93748,1e-15,6894.76,7.499123495e-09,1.08983e-15
5,1519,3,34562,8.31645,1e-15,6894.76,8.992619993e-09,1.30688e-15
5,1519,4,34860,8.44012,1e-15,6894.76,1.318062592e-08,1.91551e-15
5,1520,1,33194,8.71604,1e-15,6894.76,7.560682015e-09,1.09878e-15
5,1520,2,33078,8.13358,1e-15,6894.76,7.501757258e-09,1.09021e-15
5,1520,3,34736,8.75017,1e-15,6894.76,8.966313564e-09,1.30305e-15
5,1520,4,35002,8.93249,1e-15,6894.76,1.3820434e-08,2.00849e-15
5,1521,1,33022,7.46635,1e-15,6894.76,7.585354998e-09,1.10236e-15
5,1521,2,33160,7.99936,1e-15,6894.76,7.497334938e-09,1.08957e-15
5,1521,3,34614,8.49516,1e-15,6894.76,8.937031509e-09,1.2988e-15
5,1521,4,34960,8.69448,1e-15,6894.76,1.370703369e-08,1.99201e-15
5,1522,1,33214,8.41563,1e-15,6894.76,7.593677514e-09,1.10357e-15
5,1522,2,33126,8.07476,1e-15,6894.76,7.494174951e-09,1.08911e-15
5,1522,3,34772,8.19469,1e-15,6894.76,9.094291987e-09,1.32165e-15
5,1522,4,34860,8.55479,1e-15,6894.76,1.420853399e-08,2.06489e-15
5,1523,1,33142,8.15032,1e-15,6894.76,7.586051804e-09,1.10246e-15
5,1523,2,33006,8.18477,1e-15,6894.76,7.506142297e-09,1.09085e-15
5,1523,3,34710,8.60507,1e-15,6894.76,9.010347591e-09,1.30945e-15
5,1524,1,33114,8.64529,1e-15,6894.76,7.596330556e-09,1.10396e-15
5,1524,2,33214,7.89177,1e-15,6894.76,7.526256809e-09,1.09377e-15
5,1524,4,35012,9.38817,1e-15,6894.76,1.362320251e-08,1.97983e-15
5,1525,1,33420,7.87958,1e-15,6894.76,7.622871568e-09,1.10781e-15
5,1525,2,33220,7.74588,1e-15,6894.76,7.538207435e-09,1.09551e-15
5,1525,3,34950,8.67719,1e-15,6894.76,9.179196215e-09,1.33399e-15
5,1525,4,34558,8.86117,1e-15,6894.76,1.248014043e-08,1.81371e-15
5,1526,1,33484,8.15972,1e-15,6894.76,7.687497671e-09,1.11721e-15
5,1526,2,33332,7.91145,1e-15,6894.76,7.556323214e-09,1.09814e-15
5,1527,1,33484,8.74635,1e-15,6894.76,7.671362384e-09,1.11486e-15
5,1527,2,33422,7.98084,1e-15,6894.76,7.542665327e-09,1.09616e-15
5,1527,3,34602,8.87215,1e-15,6894.76,9.021232825e-09,1.31104e-15
5,1527,4,34774,8.66604,1e-15,6894.76,1.246532707e-08,1.81156e-15
5,1528,1,33448,8.21558,1e-15,6894.76,7.649717772e-09,1.11172e-15
5,1528,2,33168,8.02754,1e-15,6894.76,7.54643258e-09,1.09671e-15
5,1528,3,34690,9.04089,1e-15,6894.76,9.034555966e-09,1.31297e-15
5,1528,4,34612,8.49446,1e-15,6894.76,1.185743892e-08,1.72321e-15
5,1529,1,33398,8.40046,1e-15,6894.76,7.66487819e-09,1.11392e-15
5,1529,2,33266,8.13113,1e-15,6894.76,7.523977108e-09,1.09344e-15
5,1529,3,34520,8.29353,1e-15,6894.76,9.11391279e-09,1.3245e-15
5,1530,1,33594,7.70374,1e-15,6894.76,7.672262137e-09,1.11499e-15
5,1530,2,33356,8.54297,1e-15,6894.76,7.544685853e-09,1.09645e-15
5,1530,3,34568,8.6332,1e-15,6894.76,9.075307862e-09,1.31889e-15
5,1530,4,34596,8.91298,1e-15,6894.76,nan,nan
5,1531,1,33504,8.00576,1e-15,6894.76,7.694547791e-09,1.11823e-15
5,1531,2,33260,8.17307,1e-15,6894.76,7.584508278e-09,1.10224e-15
5,1531,3,34614,9.12579,1e-15,6894.76,9.173678973e-09,1.33319e-15
5,1531,4,34552,8.44987,1e-15,6894.76,1.344756492e-08,1.9543e-15
5,1532,1,33210,8.16388,1e-15,6894.76,7.661964604e-09,1.1135e-15
5,1532,2,33352,7.80807,1e-15,6894.76,7.591337668e-09,1.10323e-15
5,1532,3,34502,8.76194,1e-15,6894.76,9.155758629e-09,1.33059e-15
5,1533,1,33380,7.57275,1e-15,6894.76,7.704979005e-09,1.11975e-15
5,1533,2,33448,8.28855,1e-15,6894.76,7.59891414e-09,1.10433e-15
5,1533,3,34510,8.36459,1e-15,6894.76,9.130423184e-09,1.3269e-15
5,1533,4,34728,8.62466,1e-15,6894.76,1.394305409e-08,2.02631e-15
5,1534,1,33352,8.58362,1e-15,6894.76,7.725449938e-09,1.12272e-15
5,1534,2,33298,8.14697,1e-15,6894.76,7.601608974e-09,1.10472e-15
5,1534,3,34708,8.26938,1e-15,6894.76,9.192081742e-09,1.33586e-15
5,1534,4,34892,8.22498,1e-15,6894.76,1.345751098e-08,1.95575e-15
5,1535,1,33354,7.75059,1e-15,6894.76,7.721160833e-09,1.1221e-15
5,1535,2,33380,8.25414,1e-15,6894.76,nan,nan
5,1535,3,34682,9.11504,1e-15,6894.76,9.218761797e-09,1.33974e-15
5,1535,4,34866,9.10895,1e-15,6894.76,1.40582751e-08,2.04306e-15
5,1536,1,33330,7.90831,1e-15,6894.76,7.660909959e-09,1.11334e-15
5,1536,2,33408,7.79954,1e-15,6894.76,7.605242649e-09,1.10525e-15
5,1536,3,34736,8.77682,1e-15,6894.76,9.134552181e-09,1.3275e-15
5,1536,4,34952,8.86633,1e-15,6894.76,1.362939404e-08,1.98073e-15
5,1537,1,33308,8.44826,1e-15,6894.76,7.687676958e-09,1.11723e-15
5,1537,2,33538,8.58126,1e-15,6894.76,7.63194984e-09,1.10913e-15
5,1537,3,34538,8.5953,1e-15,6894.76,9.133278655e-09,1.32732e-15
5,1537,4,34784,8.83619,1e-15,6894.76,1.353349415e-08,1.96679e-15
5,1538,1,33498,8.64906,1e-15,6894.76,7.704134435e-09,1.11962e-15
5,1538,2,33532,8.54968,1e-15,6894.76,7.613425673e-09,1.10644e-15
